tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,2,0.72%,12,3.03%,14,1.97%,37,100.00%,278,100.00%,396,100.00%,711,100.00%,0,2,8,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,37,100.00%,269,98.18%,372,95.14%,678,96.58%,37,100.00%,274,100.00%,391,100.00%,702,100.00%,0,6,13,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,5,1.82%,19,4.86%,24,3.42%,37,100.00%,274,100.00%,391,100.00%,702,100.00%,0,6,13,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,35,94.59%,226,82.48%,330,83.97%,591,83.95%,37,100.00%,274,100.00%,393,100.00%,704,100.00%,0,6,11,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,2,5.41%,48,17.52%,63,16.03%,113,16.05%,37,100.00%,274,100.00%,393,100.00%,704,100.00%,0,6,11,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,36,97.30%,263,94.95%,378,97.17%,677,96.30%,37,100.00%,277,100.00%,389,100.00%,703,100.00%,0,3,15,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,2.70%,14,5.05%,11,2.83%,26,3.70%,37,100.00%,277,100.00%,389,100.00%,703,100.00%,0,3,15,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 11 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,August Pfluger,,18,100.00%,74,100.00%,87,100.00%,179,100.00%,18,100.00%,74,100.00%,87,100.00%,179,100.00%,3,6,8,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Danny Harrison,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,21,100.00%,80,100.00%,93,100.00%,194,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Kandy Kaye Horn,,0,0.00%,1,1.25%,1,1.08%,2,1.03%,21,100.00%,80,100.00%,93,100.00%,194,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don Huffines,,0,0.00%,3,3.75%,10,10.75%,13,6.70%,21,100.00%,80,100.00%,93,100.00%,194,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Chad Prather,,0,0.00%,3,3.75%,8,8.60%,11,5.67%,21,100.00%,80,100.00%,93,100.00%,194,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Allen B. West,,0,0.00%,4,5.00%,11,11.83%,15,7.73%,21,100.00%,80,100.00%,93,100.00%,194,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Paul Belew,,2,9.52%,0,0.00%,0,0.00%,2,1.03%,21,100.00%,80,100.00%,93,100.00%,194,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,,17,80.95%,64,80.00%,57,61.29%,138,71.13%,21,100.00%,80,100.00%,93,100.00%,194,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Rick Perry,,2,9.52%,5,6.25%,6,6.45%,13,6.70%,21,100.00%,80,100.00%,93,100.00%,194,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Aaron Sorrells,,0,0.00%,5,6.58%,7,8.14%,12,6.56%,21,100.00%,76,100.00%,86,100.00%,183,100.00%,0,4,9,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Trayce Bradford,,0,0.00%,6,7.89%,7,8.14%,13,7.10%,21,100.00%,76,100.00%,86,100.00%,183,100.00%,0,4,9,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Daniel Miller,,0,0.00%,4,5.26%,8,9.30%,12,6.56%,21,100.00%,76,100.00%,86,100.00%,183,100.00%,0,4,9,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Todd M. Bullis,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,21,100.00%,76,100.00%,86,100.00%,183,100.00%,0,4,9,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,,19,90.48%,57,75.00%,57,66.28%,133,72.68%,21,100.00%,76,100.00%,86,100.00%,183,100.00%,0,4,9,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Zach Vance,,2,9.52%,4,5.26%,7,8.14%,13,7.10%,21,100.00%,76,100.00%,86,100.00%,183,100.00%,0,4,9,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,,9,42.86%,41,51.25%,43,47.78%,93,48.69%,21,100.00%,80,100.00%,90,100.00%,191,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,,6,28.57%,27,33.75%,22,24.44%,55,28.80%,21,100.00%,80,100.00%,90,100.00%,191,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Louie Gohmert,,1,4.76%,4,5.00%,12,13.33%,17,8.90%,21,100.00%,80,100.00%,90,100.00%,191,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Eva Guzman,,5,23.81%,8,10.00%,13,14.44%,26,13.61%,21,100.00%,80,100.00%,90,100.00%,191,100.00%,0,0,5,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,,13,72.22%,65,86.67%,69,84.15%,147,84.00%,18,100.00%,75,100.00%,82,100.00%,175,100.00%,3,5,13,21,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Mark V. Goloby,,5,27.78%,10,13.33%,13,15.85%,28,16.00%,18,100.00%,75,100.00%,82,100.00%,175,100.00%,3,5,13,21,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don W. Minton,,2,10.00%,7,9.21%,8,9.30%,17,9.34%,20,100.00%,76,100.00%,86,100.00%,182,100.00%,1,4,9,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ben Armenta,,0,0.00%,0,0.00%,2,2.33%,2,1.10%,20,100.00%,76,100.00%,86,100.00%,182,100.00%,1,4,9,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jon Spiers,,1,5.00%,3,3.95%,3,3.49%,7,3.85%,20,100.00%,76,100.00%,86,100.00%,182,100.00%,1,4,9,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Rufus Lopez,,0,0.00%,3,3.95%,4,4.65%,7,3.85%,20,100.00%,76,100.00%,86,100.00%,182,100.00%,1,4,9,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Victor Avila,,0,0.00%,7,9.21%,4,4.65%,11,6.04%,20,100.00%,76,100.00%,86,100.00%,182,100.00%,1,4,9,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,,1,5.00%,6,7.89%,3,3.49%,10,5.49%,20,100.00%,76,100.00%,86,100.00%,182,100.00%,1,4,9,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,,16,80.00%,49,64.47%,58,67.44%,123,67.58%,20,100.00%,76,100.00%,86,100.00%,182,100.00%,1,4,9,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Weston Martinez,,0,0.00%,1,1.32%,4,4.65%,5,2.75%,20,100.00%,76,100.00%,86,100.00%,182,100.00%,1,4,9,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,,15,78.95%,58,76.32%,60,71.43%,133,74.30%,19,100.00%,76,100.00%,84,100.00%,179,100.00%,2,4,11,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,James White,,2,10.53%,12,15.79%,21,25.00%,35,19.55%,19,100.00%,76,100.00%,84,100.00%,179,100.00%,2,4,11,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Carey A. Counsil,,2,10.53%,6,7.89%,3,3.57%,11,6.15%,19,100.00%,76,100.00%,84,100.00%,179,100.00%,2,4,11,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dawayne Tipton,,6,37.50%,24,34.29%,17,22.67%,47,29.19%,16,100.00%,70,100.00%,75,100.00%,161,100.00%,5,10,20,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Tom Slocum Jr,,1,6.25%,9,12.86%,7,9.33%,17,10.56%,16,100.00%,70,100.00%,75,100.00%,161,100.00%,5,10,20,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,,2,12.50%,7,10.00%,15,20.00%,24,14.91%,16,100.00%,70,100.00%,75,100.00%,161,100.00%,5,10,20,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,,7,43.75%,21,30.00%,31,41.33%,59,36.65%,16,100.00%,70,100.00%,75,100.00%,161,100.00%,5,10,20,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,"Marvin ""Sarge"" Summers",,0,0.00%,9,12.86%,5,6.67%,14,8.70%,16,100.00%,70,100.00%,75,100.00%,161,100.00%,5,10,20,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,,17,100.00%,73,100.00%,79,100.00%,169,100.00%,17,100.00%,73,100.00%,79,100.00%,169,100.00%,4,7,16,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,,17,100.00%,73,100.00%,79,100.00%,169,100.00%,17,100.00%,73,100.00%,79,100.00%,169,100.00%,4,7,16,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,David J. Schenck,,7,43.75%,30,41.10%,39,49.37%,76,45.24%,16,100.00%,73,100.00%,79,100.00%,168,100.00%,5,7,16,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Evan Young,,9,56.25%,43,58.90%,40,50.63%,92,54.76%,16,100.00%,73,100.00%,79,100.00%,168,100.00%,5,7,16,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mary Lou Keel,,19,100.00%,69,100.00%,77,100.00%,165,100.00%,19,100.00%,69,100.00%,77,100.00%,165,100.00%,2,11,18,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,,13,81.25%,48,67.61%,49,64.47%,110,67.48%,16,100.00%,71,100.00%,76,100.00%,163,100.00%,5,9,19,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Clint Morgan,,3,18.75%,23,32.39%,27,35.53%,53,32.52%,16,100.00%,71,100.00%,76,100.00%,163,100.00%,5,9,19,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Jesse F. McClure, III",,15,100.00%,70,100.00%,78,100.00%,163,100.00%,15,100.00%,70,100.00%,78,100.00%,163,100.00%,6,10,17,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 15 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Jay Johnson,,10,58.82%,37,56.06%,34,45.95%,81,51.59%,17,100.00%,66,100.00%,74,100.00%,157,100.00%,4,14,21,39,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 15 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Aaron Kinsey,,7,41.18%,29,43.94%,40,54.05%,76,48.41%,17,100.00%,66,100.00%,74,100.00%,157,100.00%,4,14,21,39,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 10 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Warren V. Norred,,3,15.79%,8,10.96%,20,24.39%,31,17.82%,19,100.00%,73,100.00%,82,100.00%,174,100.00%,2,7,13,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 10 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Phil King,,16,84.21%,65,89.04%,62,75.61%,143,82.18%,19,100.00%,73,100.00%,82,100.00%,174,100.00%,2,7,13,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Gary W. Franklin,,0,0.00%,9,12.00%,11,13.92%,20,11.70%,17,100.00%,75,100.00%,79,100.00%,171,100.00%,4,5,16,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,David Spiller,,14,82.35%,49,65.33%,49,62.03%,112,65.50%,17,100.00%,75,100.00%,79,100.00%,171,100.00%,4,5,16,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Craig Carter,,2,11.76%,7,9.33%,2,2.53%,11,6.43%,17,100.00%,75,100.00%,79,100.00%,171,100.00%,4,5,16,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mark Middleton,,1,5.88%,10,13.33%,17,21.52%,28,16.37%,17,100.00%,75,100.00%,79,100.00%,171,100.00%,4,5,16,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 11th Court of Appeals District, Place No. 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,W. Stacy Trotter,,15,100.00%,68,100.00%,79,100.00%,162,100.00%,15,100.00%,68,100.00%,79,100.00%,162,100.00%,6,12,16,34,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Terry Blevins,,3,14.29%,11,13.75%,16,17.20%,30,15.46%,21,100.00%,80,100.00%,93,100.00%,194,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Shane Britton,,10,47.62%,41,51.25%,29,31.18%,80,41.24%,21,100.00%,80,100.00%,93,100.00%,194,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Molly Kay Smith,,1,4.76%,11,13.75%,13,13.98%,25,12.89%,21,100.00%,80,100.00%,93,100.00%,194,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Paul Lilly,,7,33.33%,17,21.25%,35,37.63%,59,30.41%,21,100.00%,80,100.00%,93,100.00%,194,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, County Court-at-Law - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Sam C. Moss,,19,100.00%,73,100.00%,83,100.00%,175,100.00%,19,100.00%,73,100.00%,83,100.00%,175,100.00%,2,7,12,21,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney Unexpired Term - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jennifer W. Broughton,,19,100.00%,73,100.00%,79,100.00%,171,100.00%,19,100.00%,73,100.00%,79,100.00%,171,100.00%,2,7,16,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Cheryl Jones,,17,100.00%,77,100.00%,85,100.00%,179,100.00%,17,100.00%,77,100.00%,85,100.00%,179,100.00%,4,3,10,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sharon Ferguson,,16,100.00%,75,100.00%,86,100.00%,177,100.00%,16,100.00%,75,100.00%,86,100.00%,177,100.00%,5,5,9,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Treasurer - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ann Krpoun,,16,100.00%,75,100.00%,81,100.00%,172,100.00%,16,100.00%,75,100.00%,81,100.00%,172,100.00%,5,5,14,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Surveyor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don King,,16,100.00%,76,100.00%,85,100.00%,177,100.00%,16,100.00%,76,100.00%,85,100.00%,177,100.00%,5,4,10,19,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 4 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,George Allen Huseman,,6,30.00%,29,39.19%,41,47.67%,76,42.22%,20,100.00%,74,100.00%,86,100.00%,180,100.00%,1,6,9,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 4 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Larry Traweek,,14,70.00%,45,60.81%,45,52.33%,104,57.78%,20,100.00%,74,100.00%,86,100.00%,180,100.00%,1,6,9,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 4 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Andre ""Dre"" Smoot",,4,20.00%,12,16.22%,12,15.38%,28,16.28%,20,100.00%,74,100.00%,78,100.00%,172,100.00%,1,6,17,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 4 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Rusty Howell,,4,20.00%,19,25.68%,16,20.51%,39,22.67%,20,100.00%,74,100.00%,78,100.00%,172,100.00%,1,6,17,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 4 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Teodoro ""Ted"" Perez",,6,30.00%,19,25.68%,28,35.90%,53,30.81%,20,100.00%,74,100.00%,78,100.00%,172,100.00%,1,6,17,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 4 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,H. Q. Thomas,,6,30.00%,24,32.43%,22,28.21%,52,30.23%,20,100.00%,74,100.00%,78,100.00%,172,100.00%,1,6,17,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Chairman - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Robert Porter,,17,100.00%,74,100.00%,83,100.00%,174,100.00%,17,100.00%,74,100.00%,83,100.00%,174,100.00%,4,6,12,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
