tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,,0,0.00%,5,83.33%,0,0.00%,5,71.43%,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,1,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Tim Mahoney,,0,0.00%,1,16.67%,0,0.00%,1,14.29%,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,1,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,,1,100.00%,0,0.00%,0,0.00%,1,14.29%,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,1,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,1,100.00%,7,100.00%,0,0.00%,8,100.00%,1,0,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jinny Suh,,1,100.00%,0,0.00%,0,0.00%,1,12.50%,1,100.00%,7,100.00%,0,0.00%,8,100.00%,1,0,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,,0,0.00%,2,28.57%,0,0.00%,2,25.00%,1,100.00%,7,100.00%,0,0.00%,8,100.00%,1,0,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Michael Lange,,0,0.00%,5,71.43%,0,0.00%,5,62.50%,1,100.00%,7,100.00%,0,0.00%,8,100.00%,1,0,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Ed Ireson,,0,0.00%,2,28.57%,0,0.00%,2,25.00%,1,100.00%,7,100.00%,0,0.00%,8,100.00%,1,0,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,,1,100.00%,5,71.43%,0,0.00%,6,75.00%,1,100.00%,7,100.00%,0,0.00%,8,100.00%,1,0,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,1,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Erin A Nowell,,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,1,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,,1,100.00%,5,100.00%,0,0.00%,6,100.00%,1,100.00%,5,100.00%,0,0.00%,6,100.00%,1,2,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,,1,100.00%,5,100.00%,0,0.00%,6,100.00%,1,100.00%,5,100.00%,0,0.00%,6,100.00%,1,2,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,1,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,1,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 18",Absentee Voting,Early Voting,Election Day Voting,Josh Tutt,,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,1,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Madeline Eden,,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,100.00%,6,100.00%,0,0.00%,7,100.00%,1,1,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 10",Absentee Voting,Early Voting,Election Day Voting,Linda Nuno,,2,100.00%,7,100.00%,4,100.00%,13,100.00%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Michael Cooper,,1,50.00%,1,14.29%,0,0.00%,2,16.67%,2,100.00%,7,100.00%,3,100.00%,12,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Inocencio (Inno) Barrientez,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,7,100.00%,3,100.00%,12,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Joy Diaz,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,7,100.00%,3,100.00%,12,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,,1,50.00%,6,85.71%,3,100.00%,10,83.33%,2,100.00%,7,100.00%,3,100.00%,12,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Rich Wakeland,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,7,100.00%,3,100.00%,12,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,,1,50.00%,2,28.57%,0,0.00%,3,23.08%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Carla Brailey,,1,50.00%,3,42.86%,1,25.00%,5,38.46%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,,0,0.00%,2,28.57%,3,75.00%,5,38.46%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,,1,50.00%,0,0.00%,0,0.00%,1,7.69%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,,1,50.00%,5,71.43%,3,75.00%,9,69.23%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Lee Merritt,,0,0.00%,1,14.29%,0,0.00%,1,7.69%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Mike Fields,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,"S. ""TBone"" Raynor",,0,0.00%,1,14.29%,1,25.00%,2,15.38%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,,1,50.00%,6,85.71%,0,0.00%,7,53.85%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Tim Mahoney,,1,50.00%,1,14.29%,1,25.00%,3,23.08%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,,0,0.00%,0,0.00%,3,75.00%,3,23.08%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,,0,0.00%,1,14.29%,2,50.00%,3,23.08%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jinny Suh,,0,0.00%,0,0.00%,1,25.00%,1,7.69%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,,1,50.00%,4,57.14%,1,25.00%,6,46.15%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Michael Lange,,1,50.00%,2,28.57%,0,0.00%,3,23.08%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Ed Ireson,,2,100.00%,1,14.29%,1,25.00%,4,30.77%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,,0,0.00%,6,85.71%,3,75.00%,9,69.23%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,,2,100.00%,7,100.00%,4,100.00%,13,100.00%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Erin A Nowell,,2,100.00%,7,100.00%,4,100.00%,13,100.00%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,,2,100.00%,7,100.00%,4,100.00%,13,100.00%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,,2,100.00%,6,100.00%,4,100.00%,12,100.00%,2,100.00%,6,100.00%,4,100.00%,12,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,,2,100.00%,7,100.00%,4,100.00%,13,100.00%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,,2,100.00%,7,100.00%,4,100.00%,13,100.00%,2,100.00%,7,100.00%,4,100.00%,13,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 18",Absentee Voting,Early Voting,Election Day Voting,Josh Tutt,,2,100.00%,6,100.00%,4,100.00%,12,100.00%,2,100.00%,6,100.00%,4,100.00%,12,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Madeline Eden,,2,100.00%,6,100.00%,4,100.00%,12,100.00%,2,100.00%,6,100.00%,4,100.00%,12,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 10",Absentee Voting,Early Voting,Election Day Voting,Linda Nuno,,0,0.00%,5,100.00%,23,100.00%,28,100.00%,0,0.00%,5,100.00%,23,100.00%,28,100.00%,0,3,4,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Michael Cooper,,0,0.00%,2,25.00%,3,11.11%,5,14.29%,0,0.00%,8,100.00%,27,100.00%,35,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Inocencio (Inno) Barrientez,,0,0.00%,0,0.00%,1,3.70%,1,2.86%,0,0.00%,8,100.00%,27,100.00%,35,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Joy Diaz,,0,0.00%,0,0.00%,1,3.70%,1,2.86%,0,0.00%,8,100.00%,27,100.00%,35,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,,0,0.00%,6,75.00%,22,81.48%,28,80.00%,0,0.00%,8,100.00%,27,100.00%,35,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Rich Wakeland,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,8,100.00%,27,100.00%,35,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,,0,0.00%,4,50.00%,11,42.31%,15,44.12%,0,0.00%,8,100.00%,26,100.00%,34,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Carla Brailey,,0,0.00%,3,37.50%,4,15.38%,7,20.59%,0,0.00%,8,100.00%,26,100.00%,34,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,,0,0.00%,1,12.50%,11,42.31%,12,35.29%,0,0.00%,8,100.00%,26,100.00%,34,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,,0,0.00%,1,14.29%,4,16.00%,5,15.63%,0,0.00%,7,100.00%,25,100.00%,32,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,,0,0.00%,1,14.29%,4,16.00%,5,15.63%,0,0.00%,7,100.00%,25,100.00%,32,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Lee Merritt,,0,0.00%,4,57.14%,12,48.00%,16,50.00%,0,0.00%,7,100.00%,25,100.00%,32,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Mike Fields,,0,0.00%,0,0.00%,2,8.00%,2,6.25%,0,0.00%,7,100.00%,25,100.00%,32,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,"S. ""TBone"" Raynor",,0,0.00%,1,14.29%,3,12.00%,4,12.50%,0,0.00%,7,100.00%,25,100.00%,32,100.00%,0,1,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,,0,0.00%,2,28.57%,4,16.67%,6,19.35%,0,0.00%,7,100.00%,24,100.00%,31,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Tim Mahoney,,0,0.00%,4,57.14%,14,58.33%,18,58.06%,0,0.00%,7,100.00%,24,100.00%,31,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,,0,0.00%,1,14.29%,6,25.00%,7,22.58%,0,0.00%,7,100.00%,24,100.00%,31,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,,0,0.00%,0,0.00%,6,25.00%,6,19.35%,0,0.00%,7,100.00%,24,100.00%,31,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jinny Suh,,0,0.00%,1,14.29%,3,12.50%,4,12.90%,0,0.00%,7,100.00%,24,100.00%,31,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Sandragrace Martinez,,0,0.00%,3,42.86%,4,16.67%,7,22.58%,0,0.00%,7,100.00%,24,100.00%,31,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Michael Lange,,0,0.00%,3,42.86%,11,45.83%,14,45.16%,0,0.00%,7,100.00%,24,100.00%,31,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Ed Ireson,,0,0.00%,2,28.57%,10,38.46%,12,36.36%,0,0.00%,7,100.00%,26,100.00%,33,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,,0,0.00%,5,71.43%,16,61.54%,21,63.64%,0,0.00%,7,100.00%,26,100.00%,33,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,,0,0.00%,5,100.00%,23,100.00%,28,100.00%,0,0.00%,5,100.00%,23,100.00%,28,100.00%,0,3,4,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Erin A Nowell,,0,0.00%,5,100.00%,21,100.00%,26,100.00%,0,0.00%,5,100.00%,21,100.00%,26,100.00%,0,3,6,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,,0,0.00%,5,100.00%,21,100.00%,26,100.00%,0,0.00%,5,100.00%,21,100.00%,26,100.00%,0,3,6,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,,0,0.00%,5,100.00%,23,100.00%,28,100.00%,0,0.00%,5,100.00%,23,100.00%,28,100.00%,0,3,4,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,,0,0.00%,4,100.00%,22,100.00%,26,100.00%,0,0.00%,4,100.00%,22,100.00%,26,100.00%,0,4,5,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,,0,0.00%,5,100.00%,23,100.00%,28,100.00%,0,0.00%,5,100.00%,23,100.00%,28,100.00%,0,3,4,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 18",Absentee Voting,Early Voting,Election Day Voting,Josh Tutt,,0,0.00%,5,100.00%,21,100.00%,26,100.00%,0,0.00%,5,100.00%,21,100.00%,26,100.00%,0,3,6,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 17",Absentee Voting,Early Voting,Election Day Voting,Madeline Eden,,0,0.00%,5,100.00%,21,100.00%,26,100.00%,0,0.00%,5,100.00%,21,100.00%,26,100.00%,0,3,6,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 10",Absentee Voting,Early Voting,Election Day Voting,Linda Nuno,,5,100.00%,5,100.00%,19,100.00%,29,100.00%,5,100.00%,5,100.00%,19,100.00%,29,100.00%,1,0,2,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Michael Cooper,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,5,100.00%,21,100.00%,32,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Inocencio (Inno) Barrientez,,1,16.67%,0,0.00%,0,0.00%,1,3.13%,6,100.00%,5,100.00%,21,100.00%,32,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Joy Diaz,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,6,100.00%,5,100.00%,21,100.00%,32,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,,5,83.33%,5,100.00%,21,100.00%,31,96.88%,6,100.00%,5,100.00%,21,100.00%,32,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
