political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,310,440,"Justice of the Peace, Pct 3, Place 1",Sonny Jaramillo,REP,5,9
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,312,1811,"Justice of the Peace, Pct 3, Place 1",Sonny Jaramillo,REP,15,24
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,313,2725,"Justice of the Peace, Pct 3, Place 1",Sonny Jaramillo,REP,75,54
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,314,3063,"Justice of the Peace, Pct 3, Place 1",Sonny Jaramillo,REP,38,29
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,317,5038,"Justice of the Peace, Pct 3, Place 1",Sonny Jaramillo,REP,124,130
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,105,1533,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,56,171
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,301,3067,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,155,239
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,302,3692,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,217,203
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,303,4457,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,232,197
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,304,783,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,56,54
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,305,2714,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,270,200
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,306,2668,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,61,35
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,307,3503,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,36,31
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,308,1718,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,40,37
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,309,696,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,35,107
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,310,440,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,25,63
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,312,1811,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,97,166
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,313,2725,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,257,210
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,314,3063,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,124,115
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,317,5038,"Justice of the Peace, Pct 3, Place 1",David R. Barfield,REP,435,322
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,106,5278,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,74,80
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,109,2699,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,54,67
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,110,2496,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,20,5
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,111,4379,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,188,181
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,201,3701,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,103,113
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,202,5457,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,260,254
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,204,2618,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,63,76
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,205,5119,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,86,85
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,206,1659,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,46,52
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,207,3144,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,25,47
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,208,6141,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,78,109
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,209,5202,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,153,168
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,210,2346,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,44,96
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,401,1096,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,28,93
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,402,2050,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,62,166
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,404,5049,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,77,74
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,405,4960,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,22,27
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,406,3296,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,113,96
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,407,27,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,1,0
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,408,5082,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,106,114
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,409,915,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,41,60
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,410,3051,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,36,38
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,412,5415,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,42,52
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,413,2550,"Justice of the Peace, Pct 4, Place 1",Garland K. Potvin,REP,28,33
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,101,5157,"Constable, Precinct No. 1",Linnie D. McCall,REP,296,213
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,102,2862,"Constable, Precinct No. 1",Linnie D. McCall,REP,188,140
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,103,4354,"Constable, Precinct No. 1",Linnie D. McCall,REP,157,132
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,104,5609,"Constable, Precinct No. 1",Linnie D. McCall,REP,302,257
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,113,228,"Constable, Precinct No. 1",Linnie D. McCall,REP,16,7
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,311,2442,"Constable, Precinct No. 1",Linnie D. McCall,REP,92,139
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,315,3896,"Constable, Precinct No. 1",Linnie D. McCall,REP,105,115
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,101,5157,"Constable, Precinct No. 1",Eleno Alvarado,REP,158,117
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,102,2862,"Constable, Precinct No. 1",Eleno Alvarado,REP,106,64
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,103,4354,"Constable, Precinct No. 1",Eleno Alvarado,REP,117,90
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,104,5609,"Constable, Precinct No. 1",Eleno Alvarado,REP,181,117
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,113,228,"Constable, Precinct No. 1",Eleno Alvarado,REP,4,1
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,311,2442,"Constable, Precinct No. 1",Eleno Alvarado,REP,71,79
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,315,3896,"Constable, Precinct No. 1",Eleno Alvarado,REP,91,112
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,107,560,"Constable, Precinct No. 2",Roger D. Laird,REP,6,14
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,108,1373,"Constable, Precinct No. 2",Roger D. Laird,REP,34,118
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,203,5416,"Constable, Precinct No. 2",Roger D. Laird,REP,336,281
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,107,560,"Constable, Precinct No. 2",Rolly Correa,REP,5,23
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,108,1373,"Constable, Precinct No. 2",Rolly Correa,REP,14,79
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,203,5416,"Constable, Precinct No. 2",Rolly Correa,REP,481,283
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,105,1533,"Constable, Precinct No. 3",Thomas Prado,REP,48,120
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,301,3067,"Constable, Precinct No. 3",Thomas Prado,REP,129,213
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,302,3692,"Constable, Precinct No. 3",Thomas Prado,REP,211,202
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,303,4457,"Constable, Precinct No. 3",Thomas Prado,REP,217,184
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,304,783,"Constable, Precinct No. 3",Thomas Prado,REP,53,43
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,305,2714,"Constable, Precinct No. 3",Thomas Prado,REP,265,194
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,306,2668,"Constable, Precinct No. 3",Thomas Prado,REP,55,37
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,307,3503,"Constable, Precinct No. 3",Thomas Prado,REP,33,37
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,308,1718,"Constable, Precinct No. 3",Thomas Prado,REP,52,36
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,309,696,"Constable, Precinct No. 3",Thomas Prado,REP,31,86
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,310,440,"Constable, Precinct No. 3",Thomas Prado,REP,22,51
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,312,1811,"Constable, Precinct No. 3",Thomas Prado,REP,71,129
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,313,2725,"Constable, Precinct No. 3",Thomas Prado,REP,242,203
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,314,3063,"Constable, Precinct No. 3",Thomas Prado,REP,110,108
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,317,5038,"Constable, Precinct No. 3",Thomas Prado,REP,385,343
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,106,5278,"Constable, Precinct No. 4",Edd Melton III,REP,73,74
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,109,2699,"Constable, Precinct No. 4",Edd Melton III,REP,51,61
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,110,2496,"Constable, Precinct No. 4",Edd Melton III,REP,20,5
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,111,4379,"Constable, Precinct No. 4",Edd Melton III,REP,179,171
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,201,3701,"Constable, Precinct No. 4",Edd Melton III,REP,101,109
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,202,5457,"Constable, Precinct No. 4",Edd Melton III,REP,249,244
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,204,2618,"Constable, Precinct No. 4",Edd Melton III,REP,59,73
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,205,5119,"Constable, Precinct No. 4",Edd Melton III,REP,77,76
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,206,1659,"Constable, Precinct No. 4",Edd Melton III,REP,44,46
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,207,3144,"Constable, Precinct No. 4",Edd Melton III,REP,24,45
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,208,6141,"Constable, Precinct No. 4",Edd Melton III,REP,75,103
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,209,5202,"Constable, Precinct No. 4",Edd Melton III,REP,145,158
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,210,2346,"Constable, Precinct No. 4",Edd Melton III,REP,43,90
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,401,1096,"Constable, Precinct No. 4",Edd Melton III,REP,25,90
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,402,2050,"Constable, Precinct No. 4",Edd Melton III,REP,64,163
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,404,5049,"Constable, Precinct No. 4",Edd Melton III,REP,69,69
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,405,4960,"Constable, Precinct No. 4",Edd Melton III,REP,22,28
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,406,3296,"Constable, Precinct No. 4",Edd Melton III,REP,103,85
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,407,27,"Constable, Precinct No. 4",Edd Melton III,REP,1,0
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,408,5082,"Constable, Precinct No. 4",Edd Melton III,REP,100,112
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,409,915,"Constable, Precinct No. 4",Edd Melton III,REP,39,60
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,410,3051,"Constable, Precinct No. 4",Edd Melton III,REP,37,37
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,412,5415,"Constable, Precinct No. 4",Edd Melton III,REP,40,52
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,413,2550,"Constable, Precinct No. 4",Edd Melton III,REP,30,31
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,101,5157,"County Chairman, Republican Party",Nancy Boston,REP,386,285
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,102,2862,"County Chairman, Republican Party",Nancy Boston,REP,246,188
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,103,4354,"County Chairman, Republican Party",Nancy Boston,REP,225,193
BELLCOUNTY,5/29/2012,Republican Primary Election,3,17,104,5609,"County Chairman, Republican Party",Nancy Boston,REP,414,340
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,105,1533,"County Chairman, Republican Party",Nancy Boston,REP,49,128
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,106,5278,"County Chairman, Republican Party",Nancy Boston,REP,73,78
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,107,560,"County Chairman, Republican Party",Nancy Boston,REP,6,34
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,108,1373,"County Chairman, Republican Party",Nancy Boston,REP,36,155
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,109,2699,"County Chairman, Republican Party",Nancy Boston,REP,51,61
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,110,2496,"County Chairman, Republican Party",Nancy Boston,REP,20,5
BELLCOUNTY,5/29/2012,Republican Primary Election,4,17,111,4379,"County Chairman, Republican Party",Nancy Boston,REP,179,177
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,113,228,"County Chairman, Republican Party",Nancy Boston,REP,18,8
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,201,3701,"County Chairman, Republican Party",Nancy Boston,REP,99,111
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,202,5457,"County Chairman, Republican Party",Nancy Boston,REP,250,249
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,203,5416,"County Chairman, Republican Party",Nancy Boston,REP,597,428
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,204,2618,"County Chairman, Republican Party",Nancy Boston,REP,61,72
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,205,5119,"County Chairman, Republican Party",Nancy Boston,REP,78,76
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,206,1659,"County Chairman, Republican Party",Nancy Boston,REP,45,51
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,207,3144,"County Chairman, Republican Party",Nancy Boston,REP,27,45
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,208,6141,"County Chairman, Republican Party",Nancy Boston,REP,79,106
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,209,5202,"County Chairman, Republican Party",Nancy Boston,REP,146,163
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,210,2346,"County Chairman, Republican Party",Nancy Boston,REP,43,93
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,301,3067,"County Chairman, Republican Party",Nancy Boston,REP,131,224
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,302,3692,"County Chairman, Republican Party",Nancy Boston,REP,225,206
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,303,4457,"County Chairman, Republican Party",Nancy Boston,REP,236,189
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,304,783,"County Chairman, Republican Party",Nancy Boston,REP,58,42
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,305,2714,"County Chairman, Republican Party",Nancy Boston,REP,283,207
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,306,2668,"County Chairman, Republican Party",Nancy Boston,REP,61,41
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,307,3503,"County Chairman, Republican Party",Nancy Boston,REP,36,39
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,308,1718,"County Chairman, Republican Party",Nancy Boston,REP,53,38
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,309,696,"County Chairman, Republican Party",Nancy Boston,REP,35,89
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,310,440,"County Chairman, Republican Party",Nancy Boston,REP,24,48
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,311,2442,"County Chairman, Republican Party",Nancy Boston,REP,138,176
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,312,1811,"County Chairman, Republican Party",Nancy Boston,REP,69,129
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,313,2725,"County Chairman, Republican Party",Nancy Boston,REP,255,213
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,314,3063,"County Chairman, Republican Party",Nancy Boston,REP,118,122
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,315,3896,"County Chairman, Republican Party",Nancy Boston,REP,171,198
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,317,5038,"County Chairman, Republican Party",Nancy Boston,REP,426,361
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,401,1096,"County Chairman, Republican Party",Nancy Boston,REP,27,92
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,402,2050,"County Chairman, Republican Party",Nancy Boston,REP,62,155
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,404,5049,"County Chairman, Republican Party",Nancy Boston,REP,74,67
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,405,4960,"County Chairman, Republican Party",Nancy Boston,REP,22,28
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,406,3296,"County Chairman, Republican Party",Nancy Boston,REP,107,85
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,407,27,"County Chairman, Republican Party",Nancy Boston,REP,1,0
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,408,5082,"County Chairman, Republican Party",Nancy Boston,REP,98,111
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,409,915,"County Chairman, Republican Party",Nancy Boston,REP,37,57
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,410,3051,"County Chairman, Republican Party",Nancy Boston,REP,35,35
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,412,5415,"County Chairman, Republican Party",Nancy Boston,REP,42,53
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,413,2550,"County Chairman, Republican Party",Nancy Boston,REP,29,32
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,101,5157,SCHOOL CHOICE,YES,REP,435,321
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,102,2862,SCHOOL CHOICE,YES,REP,291,187
BELLCOUNTY,5/29/2012,Republican Primary Election,3,17,103,4354,SCHOOL CHOICE,YES,REP,227,218
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,104,5609,SCHOOL CHOICE,YES,REP,469,417
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,105,1533,SCHOOL CHOICE,YES,REP,52,136
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,106,5278,SCHOOL CHOICE,YES,REP,67,80
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,107,560,SCHOOL CHOICE,YES,REP,10,30
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,108,1373,SCHOOL CHOICE,YES,REP,43,170
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,109,2699,SCHOOL CHOICE,YES,REP,43,62
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,110,2496,SCHOOL CHOICE,YES,REP,26,6
BELLCOUNTY,5/29/2012,Republican Primary Election,4,17,111,4379,SCHOOL CHOICE,YES,REP,193,201
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,113,228,SCHOOL CHOICE,YES,REP,28,6
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,201,3701,SCHOOL CHOICE,YES,REP,89,104
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,202,5457,SCHOOL CHOICE,YES,REP,245,256
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,203,5416,SCHOOL CHOICE,YES,REP,640,485
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,204,2618,SCHOOL CHOICE,YES,REP,57,61
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,205,5119,SCHOOL CHOICE,YES,REP,83,85
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,206,1659,SCHOOL CHOICE,YES,REP,42,43
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,207,3144,SCHOOL CHOICE,YES,REP,28,48
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,208,6141,SCHOOL CHOICE,YES,REP,78,108
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,209,5202,SCHOOL CHOICE,YES,REP,147,168
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,210,2346,SCHOOL CHOICE,YES,REP,43,96
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,301,3067,SCHOOL CHOICE,YES,REP,166,268
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,302,3692,SCHOOL CHOICE,YES,REP,251,227
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,303,4457,SCHOOL CHOICE,YES,REP,278,214
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,304,783,SCHOOL CHOICE,YES,REP,73,56
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,305,2714,SCHOOL CHOICE,YES,REP,330,250
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,306,2668,SCHOOL CHOICE,YES,REP,68,44
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,307,3503,SCHOOL CHOICE,YES,REP,41,52
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,308,1718,SCHOOL CHOICE,YES,REP,55,44
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,309,696,SCHOOL CHOICE,YES,REP,35,108
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,310,440,SCHOOL CHOICE,YES,REP,33,69
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,311,2442,SCHOOL CHOICE,YES,REP,155,188
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,312,1811,SCHOOL CHOICE,YES,REP,88,159
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,313,2725,SCHOOL CHOICE,YES,REP,295,224
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,314,3063,SCHOOL CHOICE,YES,REP,145,135
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,315,3896,SCHOOL CHOICE,YES,REP,208,254
BELLCOUNTY,5/29/2012,Republican Primary Election,2,17,317,5038,SCHOOL CHOICE,YES,REP,490,446
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,401,1096,SCHOOL CHOICE,YES,REP,28,94
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,402,2050,SCHOOL CHOICE,YES,REP,63,145
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,404,5049,SCHOOL CHOICE,YES,REP,68,70
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,405,4960,SCHOOL CHOICE,YES,REP,23,33
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,406,3296,SCHOOL CHOICE,YES,REP,89,76
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,407,27,SCHOOL CHOICE,YES,REP,1,1
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,408,5082,SCHOOL CHOICE,YES,REP,89,107
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,409,915,SCHOOL CHOICE,YES,REP,39,58
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,410,3051,SCHOOL CHOICE,YES,REP,35,40
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,412,5415,SCHOOL CHOICE,YES,REP,40,48
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,413,2550,SCHOOL CHOICE,YES,REP,34,35
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,101,5157,SCHOOL CHOICE,NO,REP,86,66
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,102,2862,SCHOOL CHOICE,NO,REP,49,51
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,103,4354,SCHOOL CHOICE,NO,REP,45,22
BELLCOUNTY,5/29/2012,Republican Primary Election,1,17,104,5609,SCHOOL CHOICE,NO,REP,103,74
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,105,1533,SCHOOL CHOICE,NO,REP,6,27
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,106,5278,SCHOOL CHOICE,NO,REP,18,13
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,107,560,SCHOOL CHOICE,NO,REP,2,15
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,108,1373,SCHOOL CHOICE,NO,REP,8,31
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,109,2699,SCHOOL CHOICE,NO,REP,17,10
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,110,2496,SCHOOL CHOICE,NO,REP,1,0
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,111,4379,SCHOOL CHOICE,NO,REP,35,32
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,113,228,SCHOOL CHOICE,NO,REP,3,5
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,201,3701,SCHOOL CHOICE,NO,REP,16,18
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,202,5457,SCHOOL CHOICE,NO,REP,38,36
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,203,5416,SCHOOL CHOICE,NO,REP,143,72
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,204,2618,SCHOOL CHOICE,NO,REP,11,19
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,205,5119,SCHOOL CHOICE,NO,REP,15,12
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,206,1659,SCHOOL CHOICE,NO,REP,3,8
BELLCOUNTY,5/29/2012,Republican Primary Election,0,17,207,3144,SCHOOL CHOICE,NO,REP,6,8
