tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Howie Hawkins
Angela Walker",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Brian Carroll/Amar Patel (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Kasey Wells/Rachel Wells (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr.,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Brandon Creighton,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Jay Stittleburg,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Cameron Brock,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Mayes Middleton,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Jeff Antonelli,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 14th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Tracy Elizabeth Christopher,REP,3,100.00%,4,100.00%,0,0.00%,7,100.00%,3,100.00%,4,100.00%,0,0.00%,7,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 14th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Jane Robinson,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,4,100.00%,0,0.00%,7,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Russell Lloyd,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Veronica Rivas-Molloy,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 5",Absentee Voting,Early Voting,Election Day Voting,Terry Adams,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 5",Absentee Voting,Early Voting,Election Day Voting,Amparo Monique Guerra,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 14th Court of Appeals District, Place No. 7 ",Absentee Voting,Early Voting,Election Day Voting,Ken Wise,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 14th Court of Appeals District, Place No. 7 ",Absentee Voting,Early Voting,Election Day Voting,"Tamika ""Tami"" Craft",DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 344th Judicial District",Absentee Voting,Early Voting,Election Day Voting,Randy McDonald,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Attorney, 344th Judicial District",Absentee Voting,Early Voting,Election Day Voting,Cheryl Swope Lieck,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney,Absentee Voting,Early Voting,Election Day Voting,Scott R. Peal,REP,3,100.00%,4,100.00%,0,0.00%,7,100.00%,3,100.00%,4,100.00%,0,0.00%,7,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff,Absentee Voting,Early Voting,Election Day Voting,Brian Hawthorne,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector,Absentee Voting,Early Voting,Election Day Voting,Denise Hutter,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 1",Absentee Voting,Early Voting,Election Day Voting,Jimmy Gore,REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 2",Absentee Voting,Early Voting,Election Day Voting,"John ""Big John"" Mulryan",REP,3,100.00%,5,100.00%,0,0.00%,8,100.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"East Chambers ISD  Trustee, Position 1 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Patrick A. Denton,,2,66.67%,0,0.00%,0,0.00%,2,25.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"East Chambers ISD  Trustee, Position 1 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Taylor Wilcox,,1,33.33%,5,100.00%,0,0.00%,6,75.00%,3,100.00%,5,100.00%,0,0.00%,8,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"East Chambers ISD  Trustee, Position 2 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Frank Abalos,,3,100.00%,4,100.00%,0,0.00%,7,100.00%,3,100.00%,4,100.00%,0,0.00%,7,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"East Chambers ISD  Trustee, Position 6 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Kelley Touchet,,3,100.00%,4,100.00%,0,0.00%,7,100.00%,3,100.00%,4,100.00%,0,0.00%,7,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"East Chambers ISD  Trustee, Position 7 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Charlotte Ezer Edwards,,3,100.00%,4,100.00%,0,0.00%,7,100.00%,3,100.00%,4,100.00%,0,0.00%,7,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Donald J. Trump
Michael R. Pence",REP,19,82.61%,50,64.10%,11,68.75%,80,68.38%,23,100.00%,78,100.00%,16,100.00%,117,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Joseph R. Biden
Kamala D. Harris",DEM,4,17.39%,28,35.90%,5,31.25%,37,31.62%,23,100.00%,78,100.00%,16,100.00%,117,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,23,100.00%,78,100.00%,16,100.00%,117,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Howie Hawkins
Angela Walker",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,23,100.00%,78,100.00%,16,100.00%,117,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Brian Carroll/Amar Patel (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,23,100.00%,78,100.00%,16,100.00%,117,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Kasey Wells/Rachel Wells (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,23,100.00%,78,100.00%,16,100.00%,117,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,16,69.57%,51,65.38%,11,73.33%,78,67.24%,23,100.00%,78,100.00%,15,100.00%,116,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,7,30.43%,26,33.33%,3,20.00%,36,31.03%,23,100.00%,78,100.00%,15,100.00%,116,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,0,0.00%,0,0.00%,1,6.67%,1,0.86%,23,100.00%,78,100.00%,15,100.00%,116,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,1,1.28%,0,0.00%,1,0.86%,23,100.00%,78,100.00%,15,100.00%,116,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,13,72.22%,50,63.29%,11,73.33%,74,66.07%,18,100.00%,79,100.00%,15,100.00%,112,100.00%,5,0,1,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,5,27.78%,28,35.44%,4,26.67%,37,33.04%,18,100.00%,79,100.00%,15,100.00%,112,100.00%,5,0,1,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,18,100.00%,79,100.00%,15,100.00%,112,100.00%,5,0,1,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr.,GRN,0,0.00%,1,1.27%,0,0.00%,1,0.89%,18,100.00%,79,100.00%,15,100.00%,112,100.00%,5,0,1,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,18,78.26%,50,63.29%,10,66.67%,78,66.67%,23,100.00%,79,100.00%,15,100.00%,117,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,5,21.74%,27,34.18%,5,33.33%,37,31.62%,23,100.00%,79,100.00%,15,100.00%,117,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,23,100.00%,79,100.00%,15,100.00%,117,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,2,2.53%,0,0.00%,2,1.71%,23,100.00%,79,100.00%,15,100.00%,117,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,17,73.91%,51,64.56%,11,73.33%,79,67.52%,23,100.00%,79,100.00%,15,100.00%,117,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,6,26.09%,26,32.91%,4,26.67%,36,30.77%,23,100.00%,79,100.00%,15,100.00%,117,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,2,2.53%,0,0.00%,2,1.71%,23,100.00%,79,100.00%,15,100.00%,117,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,16,69.57%,51,64.56%,10,66.67%,77,65.81%,23,100.00%,79,100.00%,15,100.00%,117,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
