political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,Party_Code,early_votes,election_votes
Gregg County,11/3/20,General,510,265,03~02,3601,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,1510,167
Gregg County,11/3/20,General,510,265,03~02,3601,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,680,69
Gregg County,11/3/20,General,510,265,03~04,37,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,4,1
Gregg County,11/3/20,General,510,265,03~04,37,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,2,0
Gregg County,11/3/20,General,510,265,04~01,0,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,1,0
Gregg County,11/3/20,General,510,265,04~01,0,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,1,0
Gregg County,11/3/20,General,510,265,04~02,384,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,169,13
Gregg County,11/3/20,General,510,265,04~02,384,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,72,7
Gregg County,11/3/20,General,510,265,04~03,2955,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,1603,150
Gregg County,11/3/20,General,510,265,04~03,2955,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,469,30
Gregg County,11/3/20,General,510,265,04~04,0,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,0,0
Gregg County,11/3/20,General,510,265,04~04,0,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,0,0
Gregg County,11/3/20,General,510,265,05~01,2142,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,1173,89
Gregg County,11/3/20,General,510,265,05~01,2142,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,266,24
Gregg County,11/3/20,General,510,265,05~02,1354,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,603,70
Gregg County,11/3/20,General,510,265,05~02,1354,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,191,23
Gregg County,11/3/20,General,510,265,05~03,79,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,50,1
Gregg County,11/3/20,General,510,265,05~03,79,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,7,1
Gregg County,11/3/20,General,510,265,05~04,299,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,62,12
Gregg County,11/3/20,General,510,265,05~04,299,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,71,12
Gregg County,11/3/20,General,510,265,05~06,98,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,64,2
Gregg County,11/3/20,General,510,265,05~06,98,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,5,0
Gregg County,11/3/20,General,510,265,06~03,2438,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,1335,170
Gregg County,11/3/20,General,510,265,06~03,2438,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,279,40
Gregg County,11/3/20,General,510,265,07~01,3394,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,1665,249
Gregg County,11/3/20,General,510,265,07~01,3394,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,375,53
Gregg County,11/3/20,General,510,265,07~02,18,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,5,1
Gregg County,11/3/20,General,510,265,07~02,18,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,2,4
Gregg County,11/3/20,General,510,265,08~02,215,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,45,11
Gregg County,11/3/20,General,510,265,08~02,215,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,51,5
Gregg County,11/3/20,General,510,265,08~03,677,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,335,17
Gregg County,11/3/20,General,510,265,08~03,677,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,120,13
Gregg County,11/3/20,General,510,265,08~04,222,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,120,9
Gregg County,11/3/20,General,510,265,08~04,222,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,38,3
Gregg County,11/3/20,General,510,265,08~05,1774,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,866,96
Gregg County,11/3/20,General,510,265,08~05,1774,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,270,28
Gregg County,11/3/20,General,510,265,08~06,1471,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,584,67
Gregg County,11/3/20,General,510,265,08~06,1471,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,264,33
Gregg County,11/3/20,General,510,265,08~07,254,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,86,14
Gregg County,11/3/20,General,510,265,08~07,254,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,50,3
Gregg County,11/3/20,General,510,265,09~01,497,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,156,29
Gregg County,11/3/20,General,510,265,09~01,497,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,117,12
Gregg County,11/3/20,General,510,265,09~02,291,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,59,5
Gregg County,11/3/20,General,510,265,09~02,291,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,77,15
Gregg County,11/3/20,General,510,265,09~03,1077,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,442,42
Gregg County,11/3/20,General,510,265,09~03,1077,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,249,20
Gregg County,11/3/20,General,510,265,09~04,2250,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,1233,90
Gregg County,11/3/20,General,510,265,09~04,2250,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,401,28
Gregg County,11/3/20,General,510,265,10~01,2560,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,721,120
Gregg County,11/3/20,General,510,265,10~01,2560,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,433,78
Gregg County,11/3/20,General,510,265,10~03,1848,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,566,76
Gregg County,11/3/20,General,510,265,10~03,1848,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,329,44
Gregg County,11/3/20,General,510,265,10~06,200,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,73,11
Gregg County,11/3/20,General,510,265,10~06,200,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,23,4
Gregg County,11/3/20,General,510,265,10~07,266,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,78,16
Gregg County,11/3/20,General,510,265,10~07,266,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,49,12
Gregg County,11/3/20,General,510,265,10~08,0,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,1,0
Gregg County,11/3/20,General,510,265,10~08,0,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,0,0
Gregg County,11/3/20,General,510,265,10~09,3,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,2,1
Gregg County,11/3/20,General,510,265,10~09,3,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,0,0
Gregg County,11/3/20,General,510,265,10~10,0,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,0,0
Gregg County,11/3/20,General,510,265,10~10,0,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,0,0
Gregg County,11/3/20,General,510,265,11~06,2965,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,1217,184
Gregg County,11/3/20,General,510,265,11~06,2965,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,434,65
Gregg County,11/3/20,General,510,265,11~08,1119,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,565,46
Gregg County,11/3/20,General,510,265,11~08,1119,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,156,18
Gregg County,11/3/20,General,510,265,11~09,299,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,139,15
Gregg County,11/3/20,General,510,265,11~09,299,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,64,6
Gregg County,11/3/20,General,510,265,12~04,154,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,63,11
Gregg County,11/3/20,General,510,265,12~04,154,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,18,3
Gregg County,11/3/20,General,510,265,12~05,152,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,69,9
Gregg County,11/3/20,General,510,265,12~05,152,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,10,8
Gregg County,11/3/20,General,510,265,12~07,3949,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,2311,229
Gregg County,11/3/20,General,510,265,12~07,3949,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,304,30
Gregg County,11/3/20,General,510,265,12~08,297,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,164,15
Gregg County,11/3/20,General,510,265,12~08,297,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,41,1
Gregg County,11/3/20,General,510,265,13~01,148,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,81,13
Gregg County,11/3/20,General,510,265,13~01,148,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,9,4
Gregg County,11/3/20,General,510,265,13~02,2145,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,676,133
Gregg County,11/3/20,General,510,265,13~02,2145,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,277,94
Gregg County,11/3/20,General,510,265,13~03,199,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,87,23
Gregg County,11/3/20,General,510,265,13~03,199,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,23,2
Gregg County,11/3/20,General,510,265,13~04,407,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,214,28
Gregg County,11/3/20,General,510,265,13~04,407,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,26,3
Gregg County,11/3/20,General,510,265,13~06,351,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,218,22
Gregg County,11/3/20,General,510,265,13~06,351,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,19,2
Gregg County,11/3/20,General,510,265,14~03,354,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,217,19
Gregg County,11/3/20,General,510,265,14~03,354,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,43,2
Gregg County,11/3/20,General,510,265,14~04,145,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,61,8
Gregg County,11/3/20,General,510,265,14~04,145,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,16,3
Gregg County,11/3/20,General,510,265,14~05,3993,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,2142,264
Gregg County,11/3/20,General,510,265,14~05,3993,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,377,36
Gregg County,11/3/20,General,510,265,15~01,846,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,235,49
Gregg County,11/3/20,General,510,265,15~01,846,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,133,22
Gregg County,11/3/20,General,510,265,15~02,58,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,23,4
Gregg County,11/3/20,General,510,265,15~02,58,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,11,2
Gregg County,11/3/20,General,510,265,15~03,668,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,226,46
Gregg County,11/3/20,General,510,265,15~03,668,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,89,14
Gregg County,11/3/20,General,510,265,15~04,6,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,1,0
Gregg County,11/3/20,General,510,265,15~04,6,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,2,1
Gregg County,11/3/20,General,510,265,16~01,515,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,284,33
Gregg County,11/3/20,General,510,265,16~01,515,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,31,12
Gregg County,11/3/20,General,510,265,16~02,3496,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,1628,222
Gregg County,11/3/20,General,510,265,16~02,3496,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,360,57
Gregg County,11/3/20,General,510,265,16~03,234,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,149,12
Gregg County,11/3/20,General,510,265,16~03,234,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,28,1
Gregg County,11/3/20,General,510,265,16~04,31,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,10,0
Gregg County,11/3/20,General,510,265,16~04,31,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,12,2
Gregg County,11/3/20,General,510,265,17~01,151,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,70,14
Gregg County,11/3/20,General,510,265,17~01,151,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,15,1
Gregg County,11/3/20,General,510,265,17~02,808,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,137,40
Gregg County,11/3/20,General,510,265,17~02,808,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,197,38
Gregg County,11/3/20,General,510,265,17~04,2,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,1,1
Gregg County,11/3/20,General,510,265,17~04,2,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,0,0
Gregg County,11/3/20,General,510,265,17~05,28,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,18,0
Gregg County,11/3/20,General,510,265,17~05,28,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,2,0
Gregg County,11/3/20,General,510,265,18~01,2,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,2,0
Gregg County,11/3/20,General,510,265,18~01,2,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,1,0
Gregg County,11/3/20,General,510,265,18~02,217,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,41,7
Gregg County,11/3/20,General,510,265,18~02,217,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,92,5
Gregg County,11/3/20,General,510,265,18~03,6,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,3,1
Gregg County,11/3/20,General,510,265,18~03,6,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,0,1
Gregg County,11/3/20,General,510,265,18~04,1535,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,750,66
Gregg County,11/3/20,General,510,265,18~04,1535,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,307,23
Gregg County,11/3/20,General,510,265,18~05,433,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,66,7
Gregg County,11/3/20,General,510,265,18~05,433,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,208,16
Gregg County,11/3/20,General,510,265,18~06,175,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,8,1
Gregg County,11/3/20,General,510,265,18~06,175,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,67,7
Gregg County,11/3/20,General,510,265,18~07,891,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,150,21
Gregg County,11/3/20,General,510,265,18~07,891,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,397,30
Gregg County,11/3/20,General,510,265,19~01,578,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,36,8
Gregg County,11/3/20,General,510,265,19~01,578,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,263,32
Gregg County,11/3/20,General,510,265,19~03,721,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,72,14
Gregg County,11/3/20,General,510,265,19~03,721,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,217,45
Gregg County,11/3/20,General,510,265,19~04,1,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,0,0
Gregg County,11/3/20,General,510,265,19~04,1,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,0,0
Gregg County,11/3/20,General,510,265,19~05,2062,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,134,25
Gregg County,11/3/20,General,510,265,19~05,2062,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,862,103
Gregg County,11/3/20,General,510,265,19~06,355,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,32,10
Gregg County,11/3/20,General,510,265,19~06,355,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,98,23
Gregg County,11/3/20,General,510,265,19~07,4,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,0,0
Gregg County,11/3/20,General,510,265,19~07,4,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,2,1
Gregg County,11/3/20,General,510,265,20~01,417,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,52,11
Gregg County,11/3/20,General,510,265,20~01,417,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,105,9
Gregg County,11/3/20,General,510,265,20~04,98,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,18,1
Gregg County,11/3/20,General,510,265,20~04,98,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,22,4
Gregg County,11/3/20,General,510,265,20~05,328,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,42,8
Gregg County,11/3/20,General,510,265,20~05,328,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,71,28
Gregg County,11/3/20,General,510,265,20~06,207,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,39,5
Gregg County,11/3/20,General,510,265,20~06,207,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,57,1
Gregg County,11/3/20,General,510,265,20~07,301,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,50,6
Gregg County,11/3/20,General,510,265,20~07,301,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,65,16
Gregg County,11/3/20,General,510,265,20~08,1841,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,141,30
Gregg County,11/3/20,General,510,265,20~08,1841,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,608,98
Gregg County,11/3/20,General,510,265,20~09,127,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,34,3
Gregg County,11/3/20,General,510,265,20~09,127,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,23,7
Gregg County,11/3/20,General,510,265,21~01,596,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,107,17
Gregg County,11/3/20,General,510,265,21~01,596,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,131,24
Gregg County,11/3/20,General,510,265,21~02,397,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,98,8
Gregg County,11/3/20,General,510,265,21~02,397,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,114,9
Gregg County,11/3/20,General,510,265,21~03,388,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,68,18
Gregg County,11/3/20,General,510,265,21~03,388,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,78,19
Gregg County,11/3/20,General,510,265,21~05,34,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,2,5
Gregg County,11/3/20,General,510,265,21~05,34,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,7,0
Gregg County,11/3/20,General,510,265,21~06,171,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,20,7
Gregg County,11/3/20,General,510,265,21~06,171,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,47,6
Gregg County,11/3/20,General,510,265,21~07,1708,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,127,24
Gregg County,11/3/20,General,510,265,21~07,1708,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,546,91
Gregg County,11/3/20,General,510,265,21~10,3,"UNITED STATES REPRESENTATIVE, DISTRICT 1",LOUIE GOHMERT,REP,0,0
Gregg County,11/3/20,General,510,265,21~10,3,"UNITED STATES REPRESENTATIVE, DISTRICT 1",HANK GILBERT,DEM,0,0
Gregg County,11/3/20,General,510,265,01~01,0,UNITED STATES SENATOR,JOHN CORNYN,REP,1,0
Gregg County,11/3/20,General,510,265,01~01,0,UNITED STATES SENATOR,"MARY ""MJ"" HEGAR",DEM,0,1
Gregg County,11/3/20,General,510,265,01~01,0,UNITED STATES SENATOR,KERRY DOUGLAS MCKENNON,LIB,0,0
Gregg County,11/3/20,General,510,265,01~01,0,UNITED STATES SENATOR,DAVID B. COLLINS,GRN,0,0
Gregg County,11/3/20,General,510,265,01~01,0,UNITED STATES SENATOR,Ricardo Turullois-Bonilla,,0,0
Gregg County,11/3/20,General,510,265,01~01,0,UNITED STATES SENATOR,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,01~01,0,UNITED STATES SENATOR,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,01~02,298,UNITED STATES SENATOR,JOHN CORNYN,REP,173,10
Gregg County,11/3/20,General,510,265,01~02,298,UNITED STATES SENATOR,"MARY ""MJ"" HEGAR",DEM,45,3
Gregg County,11/3/20,General,510,265,01~02,298,UNITED STATES SENATOR,KERRY DOUGLAS MCKENNON,LIB,4,0
Gregg County,11/3/20,General,510,265,01~02,298,UNITED STATES SENATOR,DAVID B. COLLINS,GRN,0,0
Gregg County,11/3/20,General,510,265,01~02,298,UNITED STATES SENATOR,Ricardo Turullois-Bonilla,,0,0
Gregg County,11/3/20,General,510,265,01~02,298,UNITED STATES SENATOR,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,01~02,298,UNITED STATES SENATOR,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,01~03,211,UNITED STATES SENATOR,JOHN CORNYN,REP,120,5
Gregg County,11/3/20,General,510,265,01~03,211,UNITED STATES SENATOR,"MARY ""MJ"" HEGAR",DEM,45,4
Gregg County,11/3/20,General,510,265,01~03,211,UNITED STATES SENATOR,KERRY DOUGLAS MCKENNON,LIB,2,1
Gregg County,11/3/20,General,510,265,01~03,211,UNITED STATES SENATOR,DAVID B. COLLINS,GRN,0,0
Gregg County,11/3/20,General,510,265,01~03,211,UNITED STATES SENATOR,Ricardo Turullois-Bonilla,,0,0
Gregg County,11/3/20,General,510,265,01~03,211,UNITED STATES SENATOR,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,01~03,211,UNITED STATES SENATOR,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,01~04,337,UNITED STATES SENATOR,JOHN CORNYN,REP,99,12
Gregg County,11/3/20,General,510,265,01~04,337,UNITED STATES SENATOR,"MARY ""MJ"" HEGAR",DEM,76,8
Gregg County,11/3/20,General,510,265,01~04,337,UNITED STATES SENATOR,KERRY DOUGLAS MCKENNON,LIB,5,0
Gregg County,11/3/20,General,510,265,01~04,337,UNITED STATES SENATOR,DAVID B. COLLINS,GRN,0,0
Gregg County,11/3/20,General,510,265,01~04,337,UNITED STATES SENATOR,Ricardo Turullois-Bonilla,,0,0
Gregg County,11/3/20,General,510,265,01~04,337,UNITED STATES SENATOR,Rejected write-ins,,0,0
Gregg County,11/3/20,General,510,265,01~04,337,UNITED STATES SENATOR,Unassigned write-ins,,0,0
Gregg County,11/3/20,General,510,265,01~05,825,UNITED STATES SENATOR,JOHN CORNYN,REP,356,37
Gregg County,11/3/20,General,510,265,01~05,825,UNITED STATES SENATOR,"MARY ""MJ"" HEGAR",DEM,148,11
Gregg County,11/3/20,General,510,265,01~05,825,UNITED STATES SENATOR,KERRY DOUGLAS MCKENNON,LIB,13,1
Gregg County,11/3/20,General,510,265,01~05,825,UNITED STATES SENATOR,DAVID B. COLLINS,GRN,2,0
Gregg County,11/3/20,General,510,265,01~05,825,UNITED STATES SENATOR,Ricardo Turullois-Bonilla,,0,0
Gregg County,11/3/20,General,510,265,01~05,825,UNITED STATES SENATOR,Rejected write-ins,,0,1
