Political_Subdivision,Election_Date,Election_Name,Total Provisional Ballots,Total Provisional Ballots Counted,precinct_number,reg_voters,race_name,candidate_name,Party_Code,early_votes,election_votes
Hopkins County,11/3/20,General,,,17 - NHISD,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,529,173
Hopkins County,11/3/20,General,,,17 - NHISD,0,"Constable, Precinct No. 2",John Brian Beadle,REP,514,173
Hopkins County,11/3/20,General,,,17 - NHISD,0,Board of Trustees,"Jackie F. Boles, Jr.",,255,86
Hopkins County,11/3/20,General,,,17 - NHISD,0,Board of Trustees,David P. James,,204,77
Hopkins County,11/3/20,General,,,17 - NHISD,0,Board of Trustees,Brian Lewis,,226,88
Hopkins County,11/3/20,General,,,20,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,294,93
Hopkins County,11/3/20,General,,,20,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,47,6
Hopkins County,11/3/20,General,,,20,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,2,2
Hopkins County,11/3/20,General,,,20,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0
Hopkins County,11/3/20,General,,,20,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,20,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,20,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,20,0,United States Senator,John Cornyn,REP,292,92
Hopkins County,11/3/20,General,,,20,0,United States Senator,"Mary ""MJ"" Hegar",DEM,39,5
Hopkins County,11/3/20,General,,,20,0,United States Senator,Kerry Douglas McKennon,LIB,4,2
Hopkins County,11/3/20,General,,,20,0,United States Senator,David B. Collins,GRN,3,1
Hopkins County,11/3/20,General,,,20,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,20,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,20,0,"United States Representative, District No. 4",Pat Fallon,REP,287,94
Hopkins County,11/3/20,General,,,20,0,"United States Representative, District No. 4",Russell Foster,DEM,40,6
Hopkins County,11/3/20,General,,,20,0,"United States Representative, District No. 4",Lou Antonelli,LIB,5,1
Hopkins County,11/3/20,General,,,20,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,20,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,20,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,20,0,Railroad Commissioner,"James ""Jim"" Wright",REP,289,95
Hopkins County,11/3/20,General,,,20,0,Railroad Commissioner,Chrysta Castañeda,DEM,41,6
Hopkins County,11/3/20,General,,,20,0,Railroad Commissioner,Matt Sterett,LIB,5,0
Hopkins County,11/3/20,General,,,20,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,2,0
Hopkins County,11/3/20,General,,,20,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,292,91
Hopkins County,11/3/20,General,,,20,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,35,7
Hopkins County,11/3/20,General,,,20,0,"Chief Justice, Supreme Court",Mark Ash,LIB,8,2
Hopkins County,11/3/20,General,,,20,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,296,95
Hopkins County,11/3/20,General,,,20,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,36,5
Hopkins County,11/3/20,General,,,20,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,289,90
Hopkins County,11/3/20,General,,,20,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,40,7
Hopkins County,11/3/20,General,,,20,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,7,2
Hopkins County,11/3/20,General,,,20,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,293,91
Hopkins County,11/3/20,General,,,20,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,36,5
Hopkins County,11/3/20,General,,,20,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,4,2
Hopkins County,11/3/20,General,,,20,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,288,94
Hopkins County,11/3/20,General,,,20,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,42,6
Hopkins County,11/3/20,General,,,20,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,288,94
Hopkins County,11/3/20,General,,,20,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,41,6
Hopkins County,11/3/20,General,,,20,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,287,93
Hopkins County,11/3/20,General,,,20,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,41,7
Hopkins County,11/3/20,General,,,20,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,288,93
Hopkins County,11/3/20,General,,,20,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,43,7
Hopkins County,11/3/20,General,,,20,0,"State Representative, District No. 2",Bryan Slaton,REP,292,92
Hopkins County,11/3/20,General,,,20,0,"State Representative, District No. 2",Bill Brannon,DEM,42,8
Hopkins County,11/3/20,General,,,20,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,302,98
Hopkins County,11/3/20,General,,,20,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,300,98
Hopkins County,11/3/20,General,,,20,0,"District Judge, 62nd Judicial District",Will Biard,REP,298,97
Hopkins County,11/3/20,General,,,20,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,302,96
Hopkins County,11/3/20,General,,,20,0,County Attorney,Dustanna Hyde Rabe,REP,301,96
Hopkins County,11/3/20,General,,,20,0,Sheriff,Lewis Tatum,REP,302,95
Hopkins County,11/3/20,General,,,20,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,302,97
Hopkins County,11/3/20,General,,,20,0,"Constable, Precinct No. 2",John Brian Beadle,REP,301,96
Hopkins County,11/3/20,General,,,23,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,143,62
Hopkins County,11/3/20,General,,,23,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,18,7
Hopkins County,11/3/20,General,,,23,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,3,1
Hopkins County,11/3/20,General,,,23,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0
Hopkins County,11/3/20,General,,,23,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,23,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,23,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,23,0,United States Senator,John Cornyn,REP,139,64
Hopkins County,11/3/20,General,,,23,0,United States Senator,"Mary ""MJ"" Hegar",DEM,19,3
Hopkins County,11/3/20,General,,,23,0,United States Senator,Kerry Douglas McKennon,LIB,4,1
Hopkins County,11/3/20,General,,,23,0,United States Senator,David B. Collins,GRN,0,1
Hopkins County,11/3/20,General,,,23,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,23,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,23,0,"United States Representative, District No. 4",Pat Fallon,REP,140,60
Hopkins County,11/3/20,General,,,23,0,"United States Representative, District No. 4",Russell Foster,DEM,15,5
Hopkins County,11/3/20,General,,,23,0,"United States Representative, District No. 4",Lou Antonelli,LIB,5,1
Hopkins County,11/3/20,General,,,23,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,23,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,23,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,23,0,Railroad Commissioner,"James ""Jim"" Wright",REP,140,60
Hopkins County,11/3/20,General,,,23,0,Railroad Commissioner,Chrysta Castañeda,DEM,16,6
Hopkins County,11/3/20,General,,,23,0,Railroad Commissioner,Matt Sterett,LIB,2,1
Hopkins County,11/3/20,General,,,23,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,2,0
Hopkins County,11/3/20,General,,,23,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,135,60
Hopkins County,11/3/20,General,,,23,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,22,7
Hopkins County,11/3/20,General,,,23,0,"Chief Justice, Supreme Court",Mark Ash,LIB,5,0
Hopkins County,11/3/20,General,,,23,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,144,60
Hopkins County,11/3/20,General,,,23,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,17,4
Hopkins County,11/3/20,General,,,23,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,135,60
Hopkins County,11/3/20,General,,,23,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,20,4
Hopkins County,11/3/20,General,,,23,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,5,0
Hopkins County,11/3/20,General,,,23,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,140,59
Hopkins County,11/3/20,General,,,23,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,15,3
Hopkins County,11/3/20,General,,,23,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,5,1
Hopkins County,11/3/20,General,,,23,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,140,59
Hopkins County,11/3/20,General,,,23,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,17,6
Hopkins County,11/3/20,General,,,23,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,141,62
Hopkins County,11/3/20,General,,,23,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,16,4
Hopkins County,11/3/20,General,,,23,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,139,59
Hopkins County,11/3/20,General,,,23,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,18,5
Hopkins County,11/3/20,General,,,23,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,139,59
Hopkins County,11/3/20,General,,,23,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,18,6
Hopkins County,11/3/20,General,,,23,0,"State Representative, District No. 2",Bryan Slaton,REP,139,61
Hopkins County,11/3/20,General,,,23,0,"State Representative, District No. 2",Bill Brannon,DEM,19,4
Hopkins County,11/3/20,General,,,23,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,147,63
Hopkins County,11/3/20,General,,,23,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,148,63
Hopkins County,11/3/20,General,,,23,0,"District Judge, 62nd Judicial District",Will Biard,REP,146,62
Hopkins County,11/3/20,General,,,23,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,145,62
Hopkins County,11/3/20,General,,,23,0,County Attorney,Dustanna Hyde Rabe,REP,141,62
Hopkins County,11/3/20,General,,,23,0,Sheriff,Lewis Tatum,REP,142,62
Hopkins County,11/3/20,General,,,23,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,148,61
Hopkins County,11/3/20,General,,,23,0,"County Commissioner,
Precinct No. 3",Wade Bartley,REP,138,58
Hopkins County,11/3/20,General,,,23,0,"Constable, Precinct No. 2",John Brian Beadle,REP,142,63
Hopkins County,11/3/20,General,,,24,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,377,94
Hopkins County,11/3/20,General,,,24,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,55,5
Hopkins County,11/3/20,General,,,24,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,1,2
Hopkins County,11/3/20,General,,,24,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,2,0
Hopkins County,11/3/20,General,,,24,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,24,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,24,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,24,0,United States Senator,John Cornyn,REP,373,88
Hopkins County,11/3/20,General,,,24,0,United States Senator,"Mary ""MJ"" Hegar",DEM,49,7
Hopkins County,11/3/20,General,,,24,0,United States Senator,Kerry Douglas McKennon,LIB,0,2
Hopkins County,11/3/20,General,,,24,0,United States Senator,David B. Collins,GRN,4,0
Hopkins County,11/3/20,General,,,24,0,United States Senator,Rejected write-ins,,0,1
Hopkins County,11/3/20,General,,,24,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,24,0,"United States Representative, District No. 4",Pat Fallon,REP,368,86
Hopkins County,11/3/20,General,,,24,0,"United States Representative, District No. 4",Russell Foster,DEM,45,6
Hopkins County,11/3/20,General,,,24,0,"United States Representative, District No. 4",Lou Antonelli,LIB,5,1
Hopkins County,11/3/20,General,,,24,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,24,0,"United States Representative, District No. 4",Rejected write-ins,,1,0
Hopkins County,11/3/20,General,,,24,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,24,0,Railroad Commissioner,"James ""Jim"" Wright",REP,375,87
Hopkins County,11/3/20,General,,,24,0,Railroad Commissioner,Chrysta Castañeda,DEM,41,9
Hopkins County,11/3/20,General,,,24,0,Railroad Commissioner,Matt Sterett,LIB,3,2
Hopkins County,11/3/20,General,,,24,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,1,0
Hopkins County,11/3/20,General,,,24,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,369,84
Hopkins County,11/3/20,General,,,24,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,49,8
Hopkins County,11/3/20,General,,,24,0,"Chief Justice, Supreme Court",Mark Ash,LIB,4,2
Hopkins County,11/3/20,General,,,24,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,374,87
Hopkins County,11/3/20,General,,,24,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,46,7
Hopkins County,11/3/20,General,,,24,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,369,87
Hopkins County,11/3/20,General,,,24,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,47,6
Hopkins County,11/3/20,General,,,24,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,2,2
Hopkins County,11/3/20,General,,,24,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,366,86
Hopkins County,11/3/20,General,,,24,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,46,5
Hopkins County,11/3/20,General,,,24,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,4,4
Hopkins County,11/3/20,General,,,24,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,371,87
Hopkins County,11/3/20,General,,,24,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,43,7
Hopkins County,11/3/20,General,,,24,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,370,89
Hopkins County,11/3/20,General,,,24,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,42,4
Hopkins County,11/3/20,General,,,24,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,371,85
Hopkins County,11/3/20,General,,,24,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,42,7
Hopkins County,11/3/20,General,,,24,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,373,84
Hopkins County,11/3/20,General,,,24,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,48,6
Hopkins County,11/3/20,General,,,24,0,"State Representative, District No. 2",Bryan Slaton,REP,368,88
Hopkins County,11/3/20,General,,,24,0,"State Representative, District No. 2",Bill Brannon,DEM,51,8
Hopkins County,11/3/20,General,,,24,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,389,92
Hopkins County,11/3/20,General,,,24,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,399,96
Hopkins County,11/3/20,General,,,24,0,"District Judge, 62nd Judicial District",Will Biard,REP,392,92
Hopkins County,11/3/20,General,,,24,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,396,93
Hopkins County,11/3/20,General,,,24,0,County Attorney,Dustanna Hyde Rabe,REP,395,96
Hopkins County,11/3/20,General,,,24,0,Sheriff,Lewis Tatum,REP,401,96
Hopkins County,11/3/20,General,,,24,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,401,94
Hopkins County,11/3/20,General,,,24,0,"County Commissioner,
Precinct No. 3",Wade Bartley,REP,371,87
Hopkins County,11/3/20,General,,,24,0,"Constable, Precinct No. 2",John Brian Beadle,REP,384,89
Hopkins County,11/3/20,General,,,24 - NHISD,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,20,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,5,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,United States Senator,John Cornyn,REP,19,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,United States Senator,"Mary ""MJ"" Hegar",DEM,3,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,United States Senator,Kerry Douglas McKennon,LIB,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,United States Senator,David B. Collins,GRN,2,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"United States Representative, District No. 4",Pat Fallon,REP,17,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"United States Representative, District No. 4",Russell Foster,DEM,5,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"United States Representative, District No. 4",Lou Antonelli,LIB,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,Railroad Commissioner,"James ""Jim"" Wright",REP,18,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,Railroad Commissioner,Chrysta Castañeda,DEM,4,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,Railroad Commissioner,Matt Sterett,LIB,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,1,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,19,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,5,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Chief Justice, Supreme Court",Mark Ash,LIB,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,19,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,5,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,19,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,5,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,18,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,5,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,19,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,5,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,19,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,5,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,19,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,4,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Member State Board of Education, District No. 9",Keven M. Ellis,REP,19,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Member State Board of Education, District No. 9",Brenda Davis,DEM,3,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"State Representative, District No. 2",Bryan Slaton,REP,19,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"State Representative, District No. 2",Bill Brannon,DEM,5,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Justice, 6th Court of Appeals District, Place No. 3",Ralph K. Burgess,REP,20,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"District Judge, 8th Judicial District",Eddie Northcutt,REP,20,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"District Judge, 62nd Judicial District",Will Biard,REP,19,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"District Attorney, 8th Judicial District",Will Ramsay,REP,19,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,County Attorney,Dustanna Hyde Rabe,REP,20,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,Sheriff,Lewis Tatum,REP,21,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,County Tax Assessor-Collector,Debbie Pogue Mitchell,REP,20,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"County Commissioner,
Precinct No. 3",Wade Bartley,REP,20,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,"Constable, Precinct No. 2",John Brian Beadle,REP,20,2
Hopkins County,11/3/20,General,,,24 - NHISD,0,Board of Trustees,"Jackie F. Boles, Jr.",,6,0
Hopkins County,11/3/20,General,,,24 - NHISD,0,Board of Trustees,David P. James,,5,1
Hopkins County,11/3/20,General,,,24 - NHISD,0,Board of Trustees,Brian Lewis,,5,2
Hopkins County,11/3/20,General,1,1,25,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,189,45
Hopkins County,11/3/20,General,,,25,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,25,9
Hopkins County,11/3/20,General,,,25,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,2,0
Hopkins County,11/3/20,General,,,25,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0
Hopkins County,11/3/20,General,,,25,0,President and Vice President,BRIAN CARROLL,,0,0
Hopkins County,11/3/20,General,,,25,0,President and Vice President,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,25,0,President and Vice President,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,25,0,United States Senator,John Cornyn,REP,186,45
Hopkins County,11/3/20,General,,,25,0,United States Senator,"Mary ""MJ"" Hegar",DEM,23,7
Hopkins County,11/3/20,General,,,25,0,United States Senator,Kerry Douglas McKennon,LIB,0,0
Hopkins County,11/3/20,General,,,25,0,United States Senator,David B. Collins,GRN,1,1
Hopkins County,11/3/20,General,,,25,0,United States Senator,Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,25,0,United States Senator,Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,25,0,"United States Representative, District No. 4",Pat Fallon,REP,185,45
Hopkins County,11/3/20,General,,,25,0,"United States Representative, District No. 4",Russell Foster,DEM,22,6
Hopkins County,11/3/20,General,,,25,0,"United States Representative, District No. 4",Lou Antonelli,LIB,0,1
Hopkins County,11/3/20,General,,,25,0,"United States Representative, District No. 4",TRACY JONES,,0,0
Hopkins County,11/3/20,General,,,25,0,"United States Representative, District No. 4",Rejected write-ins,,0,0
Hopkins County,11/3/20,General,,,25,0,"United States Representative, District No. 4",Unassigned write-ins,,0,0
Hopkins County,11/3/20,General,,,25,0,Railroad Commissioner,"James ""Jim"" Wright",REP,182,44
Hopkins County,11/3/20,General,,,25,0,Railroad Commissioner,Chrysta Castañeda,DEM,22,8
Hopkins County,11/3/20,General,,,25,0,Railroad Commissioner,Matt Sterett,LIB,1,0
Hopkins County,11/3/20,General,,,25,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,1,0
Hopkins County,11/3/20,General,,,25,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,185,44
Hopkins County,11/3/20,General,,,25,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,22,8
Hopkins County,11/3/20,General,,,25,0,"Chief Justice, Supreme Court",Mark Ash,LIB,0,1
Hopkins County,11/3/20,General,,,25,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,187,46
Hopkins County,11/3/20,General,,,25,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,21,8
Hopkins County,11/3/20,General,,,25,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,185,45
Hopkins County,11/3/20,General,,,25,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,21,8
Hopkins County,11/3/20,General,,,25,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,2,1
Hopkins County,11/3/20,General,,,25,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,188,45
Hopkins County,11/3/20,General,,,25,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,21,8
Hopkins County,11/3/20,General,,,25,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,1
Hopkins County,11/3/20,General,,,25,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,182,46
Hopkins County,11/3/20,General,,,25,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,25,8
Hopkins County,11/3/20,General,,,25,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,182,46
Hopkins County,11/3/20,General,,,25,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,26,8
Hopkins County,11/3/20,General,,,25,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,182,44
