political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party_code,early_votes,election_votes
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,107,564,Sheriff,Bob Patterson,REP,5,8
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,108,1380,Sheriff,Bob Patterson,REP,28,52
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,109,2729,Sheriff,Bob Patterson,REP,19,24
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,110,2560,Sheriff,Bob Patterson,REP,8,3
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,111,4415,Sheriff,Bob Patterson,REP,104,93
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,113,233,Sheriff,Bob Patterson,REP,20,7
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,201,3731,Sheriff,Bob Patterson,REP,50,43
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,202,5502,Sheriff,Bob Patterson,REP,162,135
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,203,5462,Sheriff,Bob Patterson,REP,202,454
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,204,2649,Sheriff,Bob Patterson,REP,30,33
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,205,5135,Sheriff,Bob Patterson,REP,26,45
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,206,1685,Sheriff,Bob Patterson,REP,13,20
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,207,3190,Sheriff,Bob Patterson,REP,13,21
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,208,6176,Sheriff,Bob Patterson,REP,36,47
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,209,5282,Sheriff,Bob Patterson,REP,83,65
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,210,2447,Sheriff,Bob Patterson,REP,29,16
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,301,3095,Sheriff,Bob Patterson,REP,71,105
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,302,3721,Sheriff,Bob Patterson,REP,115,64
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,303,4478,Sheriff,Bob Patterson,REP,136,81
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,304,785,Sheriff,Bob Patterson,REP,29,10
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,305,2733,Sheriff,Bob Patterson,REP,142,80
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,306,2684,Sheriff,Bob Patterson,REP,23,11
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,307,3526,Sheriff,Bob Patterson,REP,22,14
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,308,1744,Sheriff,Bob Patterson,REP,11,15
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,309,708,Sheriff,Bob Patterson,REP,27,46
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,310,440,Sheriff,Bob Patterson,REP,14,35
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,311,2458,Sheriff,Bob Patterson,REP,68,91
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,312,1818,Sheriff,Bob Patterson,REP,48,57
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,313,2717,Sheriff,Bob Patterson,REP,133,107
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,314,3097,Sheriff,Bob Patterson,REP,70,42
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,315,3966,Sheriff,Bob Patterson,REP,93,75
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,317,5148,Sheriff,Bob Patterson,REP,237,194
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,401,1100,Sheriff,Bob Patterson,REP,8,17
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,402,2071,Sheriff,Bob Patterson,REP,23,63
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,404,5100,Sheriff,Bob Patterson,REP,33,24
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,405,5078,Sheriff,Bob Patterson,REP,10,6
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,406,3326,Sheriff,Bob Patterson,REP,40,21
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,407,6,Sheriff,Bob Patterson,REP,1,0
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,408,5154,Sheriff,Bob Patterson,REP,42,60
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,409,946,Sheriff,Bob Patterson,REP,12,15
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,410,3072,Sheriff,Bob Patterson,REP,13,14
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,412,5499,Sheriff,Bob Patterson,REP,5,10
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,413,2661,Sheriff,Bob Patterson,REP,8,13
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,301,3095,"County Commissioner, Precinct No. 3",Bill Schumann,REP,149,194
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,302,3721,"County Commissioner, Precinct No. 3",Bill Schumann,REP,159,95
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,303,4478,"County Commissioner, Precinct No. 3",Bill Schumann,REP,159,115
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,304,785,"County Commissioner, Precinct No. 3",Bill Schumann,REP,58,27
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,305,2733,"County Commissioner, Precinct No. 3",Bill Schumann,REP,165,104
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,306,2684,"County Commissioner, Precinct No. 3",Bill Schumann,REP,28,18
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,307,3526,"County Commissioner, Precinct No. 3",Bill Schumann,REP,17,19
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,308,1744,"County Commissioner, Precinct No. 3",Bill Schumann,REP,15,23
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,309,708,"County Commissioner, Precinct No. 3",Bill Schumann,REP,32,45
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,310,440,"County Commissioner, Precinct No. 3",Bill Schumann,REP,21,47
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,311,2458,"County Commissioner, Precinct No. 3",Bill Schumann,REP,102,104
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,312,1818,"County Commissioner, Precinct No. 3",Bill Schumann,REP,54,95
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,313,2717,"County Commissioner, Precinct No. 3",Bill Schumann,REP,160,113
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,314,3097,"County Commissioner, Precinct No. 3",Bill Schumann,REP,83,45
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,315,3966,"County Commissioner, Precinct No. 3",Bill Schumann,REP,93,98
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,317,5148,"County Commissioner, Precinct No. 3",Bill Schumann,REP,228,169
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,301,3095,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,51,75
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,302,3721,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,145,73
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,303,4478,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,156,109
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,304,785,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,41,21
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,305,2733,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,189,108
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,306,2684,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,34,10
BELLCOUNTY,7/31/2012,Republican Primary Runoff,1,17,307,3526,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,22,14
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,308,1744,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,24,18
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,309,708,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,31,40
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,310,440,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,13,28
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,311,2458,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,106,107
BELLCOUNTY,7/31/2012,Republican Primary Runoff,2,17,312,1818,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,68,70
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,313,2717,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,185,118
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,314,3097,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,77,47
BELLCOUNTY,7/31/2012,Republican Primary Runoff,0,17,315,3966,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,116,61
BELLCOUNTY,7/31/2012,Republican Primary Runoff,1,17,317,5148,"County Commissioner, Precinct No. 3",Martin E. (Marty) Janczak,REP,327,227
BELLCOUNTY,7/31/2012,Democratic Primary Runoff,0,0,101,5231,United States Senator,Paul Sadler,DEM,10,5
