political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,22,21,"State Representative, District 14",Republican,1,1,John Raney,C,1,REP,8,6,2,0,0,0,0,0,2,2,0,0,6,4,2,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,20,22,"Justice, 10th Court of Appeals District, Place 2",Republican,1,1,Rex Davis,C,1,REP,8,6,2,0,0,0,0,0,2,1,1,0,6,5,1,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,25,23,"Judge, 85th Judicial District",Republican,1,1,Kyle Hawthorne,C,1,REP,8,5,3,0,0,0,0,0,2,1,1,0,6,4,2,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,24,24,"Judge, 361st Judicial District",Republican,1,1,Michele Esparza,C,1,REP,8,0,1,0,0,0,0,0,2,0,0,0,6,0,1,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,24,24,"Judge, 361st Judicial District",Republican,1,2,Margaret Meece,C,2,REP,8,2,1,0,0,0,0,0,2,0,0,0,6,2,1,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,24,24,"Judge, 361st Judicial District",Republican,1,3,Steve Smith,C,3,REP,8,5,1,0,0,0,0,0,2,2,0,0,6,3,1,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,26,25,County Judge,Republican,1,1,Duane Peters,C,1,REP,8,7,1,0,0,0,0,0,2,2,0,0,6,5,1,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,27,26,"Judge, County Court At Law  No. 1",Republican,1,1,Amanda S. Matzke,C,1,REP,8,7,1,0,0,0,0,0,2,2,0,0,6,5,1,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,28,27,"Judge, County Court At Law  No. 2",Republican,1,1,Jim Locke,C,1,REP,8,7,1,0,0,0,0,0,2,2,0,0,6,5,1,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,41,28,District Clerk,Republican,1,1,Marc Hamlin,C,1,REP,8,6,2,0,0,0,0,0,2,1,1,0,6,5,1,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,29,29,County Clerk,Republican,1,1,Karen McQueen,C,1,REP,8,7,1,0,0,0,0,0,2,2,0,0,6,5,1,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,30,30,County Treasurer,Republican,1,1,Laura Taylor Davis,C,1,REP,8,7,1,0,0,0,0,0,2,2,0,0,6,5,1,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,36,35,Justice of the Peace Pct 4,Republican,1,1,"Louis Garcia, Jr.",C,1,REP,8,7,1,0,0,0,0,0,2,2,0,0,6,5,1,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,67,39,County Chairman,Republican,1,1,Paul Rieger,C,1,REP,8,6,2,0,0,0,0,0,2,1,1,0,6,5,1,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,42,40,Proposition 1 Religious Freedom,Republican,1,1,Yes,C,1,,8,8,0,0,0,0,0,0,2,2,0,0,6,6,0,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,42,40,Proposition 1 Religious Freedom,Republican,1,2,No,C,2,,8,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,43,41,Proposition 2 Second Amendment,Republican,1,1,Yes,C,1,,8,8,0,0,0,0,0,0,2,2,0,0,6,6,0,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,43,41,Proposition 2 Second Amendment,Republican,1,2,No,C,2,,8,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,44,42,Proposition 3 Franchise Tax,Republican,1,1,Yes,C,1,,8,7,0,0,0,0,0,0,2,2,0,0,6,5,0,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,44,42,Proposition 3 Franchise Tax,Republican,1,2,No,C,2,,8,1,0,0,0,0,0,0,2,0,0,0,6,1,0,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,45,43,Proposition 4 Welfare Reform,Republican,1,1,Yes,C,1,,8,7,0,0,0,0,0,0,2,2,0,0,6,5,0,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,45,43,Proposition 4 Welfare Reform,Republican,1,2,No,C,2,,8,1,0,0,0,0,0,0,2,0,0,0,6,1,0,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,46,44,Proposition 5 No Lawmaker Exceptions,Republican,1,1,Yes,C,1,,8,8,0,0,0,0,0,0,2,2,0,0,6,6,0,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,46,44,Proposition 5 No Lawmaker Exceptions,Republican,1,2,No,C,2,,8,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,47,45,Proposition 6 Obamacare,Republican,1,1,Yes,C,1,,8,6,0,0,0,0,0,0,2,2,0,0,6,4,0,0
Brazos County,3/4/2014,Republican Primary,72 REP,,1,5,72,69,46,0.17,47,45,Proposition 6 Obamacare,Republican,1,2,No,C,2,,8,2,0,0,0,0,0,0,2,0,0,0,6,2,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,2,3,U.S. Senator,Republican,1,1,Ken Cope,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,2,3,U.S. Senator,Republican,1,2,Dwayne Stovall,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,2,3,U.S. Senator,Republican,1,3,Curt Cleaver,C,3,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,2,3,U.S. Senator,Republican,1,4,Chris Mapp,C,4,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,2,3,U.S. Senator,Republican,1,5,John Cornyn,C,5,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,2,3,U.S. Senator,Republican,1,6,Reid Reasor,C,6,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,2,3,U.S. Senator,Republican,1,7,Steve Stockman,C,7,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,2,3,U.S. Senator,Republican,1,8,Linda Vega,C,8,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,3,4,"U.S. Representative, District 17",Republican,1,1,Bill Flores,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,4,5,Governor,Republican,1,1,Greg Abbott,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,4,5,Governor,Republican,1,2,Secede Kilgore,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,4,5,Governor,Republican,1,3,Lisa Fritsch,C,3,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,4,5,Governor,Republican,1,4,Miriam Martinez,C,4,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,5,6,Lieutenant Governor,Republican,1,1,David Dewhurst,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,5,6,Lieutenant Governor,Republican,1,2,Todd Staples,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,5,6,Lieutenant Governor,Republican,1,3,Jerry Patterson,C,3,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,5,6,Lieutenant Governor,Republican,1,4,Dan Patrick,C,4,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,6,7,Attorney General,Republican,1,1,Barry Smitherman,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,6,7,Attorney General,Republican,1,2,Ken Paxton,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,6,7,Attorney General,Republican,1,3,Dan Branch,C,3,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,7,8,Comptroller of Public Accounts,Republican,1,1,Harvey Hilderbran,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,7,8,Comptroller of Public Accounts,Republican,1,2,Debra Medina,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,7,8,Comptroller of Public Accounts,Republican,1,3,Glenn Hegar,C,3,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,7,8,Comptroller of Public Accounts,Republican,1,4,Raul Torres,C,4,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,8,9,Commissioner of the General Land Office,Republican,1,1,George P. Bush,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,8,9,Commissioner of the General Land Office,Republican,1,2,David Watts,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,9,10,Commissioner of Agriculture,Republican,1,1,Joe Cotten,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,9,10,Commissioner of Agriculture,Republican,1,2,Eric Opiela,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,9,10,Commissioner of Agriculture,Republican,1,3,Sid Miller,C,3,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,9,10,Commissioner of Agriculture,Republican,1,4,J. Allen Carnes,C,4,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,9,10,Commissioner of Agriculture,Republican,1,5,Tommy Merritt,C,5,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,10,11,Railroad Commissioner,Republican,1,1,Becky Berger,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,10,11,Railroad Commissioner,Republican,1,2,Ryan Sitton,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,10,11,Railroad Commissioner,Republican,1,3,Wayne Christian,C,3,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,10,11,Railroad Commissioner,Republican,1,4,Malachi Boyuls,C,4,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,11,12,"Chief Justice, Supreme Court",Republican,1,2,Richard Talton,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,11,12,"Chief Justice, Supreme Court",Republican,1,3,Nathan Hecht,C,3,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,12,13,"Justice, Supreme Court, Place 6 Unexpired Term",Republican,1,1,Jeff Brown,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,12,13,"Justice, Supreme Court, Place 6 Unexpired Term",Republican,1,2,Joe Pool,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,13,14,"Justice, Supreme Court, Place 7",Republican,1,1,Jeff Boyd,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,14,15,"Justice, Supreme Court, Place 8",Republican,1,1,Phil Johnson,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,14,15,"Justice, Supreme Court, Place 8",Republican,1,2,Sharon McCally,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,15,16,"Judge, Court of Criminal Appeals, Place 3",Republican,1,1,Barbara Walther,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,15,16,"Judge, Court of Criminal Appeals, Place 3",Republican,1,2,Bert Richardson,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,16,17,"Judge, Court of Criminal Appeals, Place 4",Republican,1,1,Kevin Patrick Yeary,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,16,17,"Judge, Court of Criminal Appeals, Place 4",Republican,1,2,Jani Jo Wood,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,16,17,"Judge, Court of Criminal Appeals, Place 4",Republican,1,3,Richard Dean Davis,C,3,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,17,18,"Judge, Court of Criminal Appeals, Place 9",Republican,1,1,David Newell,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,17,18,"Judge, Court of Criminal Appeals, Place 9",Republican,1,2,"W.C. ""Bud"" Kirkendall",C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,18,19,"State Senator, District 5",Republican,1,1,Charles Schwertner,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,22,21,"State Representative, District 14",Republican,1,1,John Raney,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,20,22,"Justice, 10th Court of Appeals District, Place 2",Republican,1,1,Rex Davis,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,25,23,"Judge, 85th Judicial District",Republican,1,1,Kyle Hawthorne,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,24,24,"Judge, 361st Judicial District",Republican,1,1,Michele Esparza,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,24,24,"Judge, 361st Judicial District",Republican,1,2,Margaret Meece,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,24,24,"Judge, 361st Judicial District",Republican,1,3,Steve Smith,C,3,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,26,25,County Judge,Republican,1,1,Duane Peters,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,27,26,"Judge, County Court At Law  No. 1",Republican,1,1,Amanda S. Matzke,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,28,27,"Judge, County Court At Law  No. 2",Republican,1,1,Jim Locke,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,41,28,District Clerk,Republican,1,1,Marc Hamlin,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,29,29,County Clerk,Republican,1,1,Karen McQueen,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,30,30,County Treasurer,Republican,1,1,Laura Taylor Davis,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,35,34,Justice of the Peace Pct 3,Republican,1,1,Rick Vessell,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,35,34,Justice of the Peace Pct 3,Republican,1,2,Rick Hill,C,2,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,35,34,Justice of the Peace Pct 3,Republican,1,3,Mickey Posey,C,3,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,39,38,Constable Pct 3,Republican,1,1,J.P. Ingram,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,67,39,County Chairman,Republican,1,1,Paul Rieger,C,1,REP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,42,40,Proposition 1 Religious Freedom,Republican,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,42,40,Proposition 1 Religious Freedom,Republican,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,43,41,Proposition 2 Second Amendment,Republican,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,43,41,Proposition 2 Second Amendment,Republican,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,44,42,Proposition 3 Franchise Tax,Republican,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,44,42,Proposition 3 Franchise Tax,Republican,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,45,43,Proposition 4 Welfare Reform,Republican,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,45,43,Proposition 4 Welfare Reform,Republican,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,46,44,Proposition 5 No Lawmaker Exceptions,Republican,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,46,44,Proposition 5 No Lawmaker Exceptions,Republican,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,47,45,Proposition 6 Obamacare,Republican,1,1,Yes,C,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,74 REP,,1,3,74,70,0,0,47,45,Proposition 6 Obamacare,Republican,1,2,No,C,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,2,3,U.S. Senator,Republican,1,1,Ken Cope,C,1,REP,40,1,2,0,0,0,0,0,17,1,0,0,23,0,2,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,2,3,U.S. Senator,Republican,1,2,Dwayne Stovall,C,2,REP,40,8,2,0,0,0,0,0,17,4,0,0,23,4,2,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,2,3,U.S. Senator,Republican,1,3,Curt Cleaver,C,3,REP,40,0,2,0,0,0,0,0,17,0,0,0,23,0,2,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,2,3,U.S. Senator,Republican,1,4,Chris Mapp,C,4,REP,40,0,2,0,0,0,0,0,17,0,0,0,23,0,2,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,2,3,U.S. Senator,Republican,1,5,John Cornyn,C,5,REP,40,19,2,0,0,0,0,0,17,10,0,0,23,9,2,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,2,3,U.S. Senator,Republican,1,6,Reid Reasor,C,6,REP,40,0,2,0,0,0,0,0,17,0,0,0,23,0,2,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,2,3,U.S. Senator,Republican,1,7,Steve Stockman,C,7,REP,40,9,2,0,0,0,0,0,17,2,0,0,23,7,2,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,2,3,U.S. Senator,Republican,1,8,Linda Vega,C,8,REP,40,1,2,0,0,0,0,0,17,0,0,0,23,1,2,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,3,4,"U.S. Representative, District 17",Republican,1,1,Bill Flores,C,1,REP,40,37,3,0,0,0,0,0,17,17,0,0,23,20,3,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,4,5,Governor,Republican,1,1,Greg Abbott,C,1,REP,40,34,3,0,0,0,0,0,17,15,1,0,23,19,2,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,4,5,Governor,Republican,1,2,Secede Kilgore,C,2,REP,40,1,3,0,0,0,0,0,17,1,1,0,23,0,2,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,4,5,Governor,Republican,1,3,Lisa Fritsch,C,3,REP,40,2,3,0,0,0,0,0,17,0,1,0,23,2,2,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,4,5,Governor,Republican,1,4,Miriam Martinez,C,4,REP,40,0,3,0,0,0,0,0,17,0,1,0,23,0,2,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,5,6,Lieutenant Governor,Republican,1,1,David Dewhurst,C,1,REP,40,14,2,0,0,0,0,0,17,4,1,0,23,10,1,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,5,6,Lieutenant Governor,Republican,1,2,Todd Staples,C,2,REP,40,9,2,0,0,0,0,0,17,4,1,0,23,5,1,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,5,6,Lieutenant Governor,Republican,1,3,Jerry Patterson,C,3,REP,40,6,2,0,0,0,0,0,17,2,1,0,23,4,1,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,5,6,Lieutenant Governor,Republican,1,4,Dan Patrick,C,4,REP,40,9,2,0,0,0,0,0,17,6,1,0,23,3,1,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,6,7,Attorney General,Republican,1,1,Barry Smitherman,C,1,REP,40,6,2,0,0,0,0,0,17,3,1,0,23,3,1,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,6,7,Attorney General,Republican,1,2,Ken Paxton,C,2,REP,40,21,2,0,0,0,0,0,17,12,1,0,23,9,1,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,6,7,Attorney General,Republican,1,3,Dan Branch,C,3,REP,40,11,2,0,0,0,0,0,17,1,1,0,23,10,1,0
Brazos County,3/4/2014,Republican Primary,77 REP,,1,6,77,71,473,0.08,7,8,Comptroller of Public Accounts,Republican,1,1,Harvey Hilderbran,C,1,REP,40,15,5,0,0,0,0,0,17,8,2,0,23,7,3,0
