"political_subdivision","election_date","election_name","total provisional ballots","total provisional ballots counted","precinct_number","reg_voters","race_name","candidate_name","party_code","early_votes","election_votes"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","105","001542","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","106","005361","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","107","000574","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","108","001414","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","109","002646","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","110","002369","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","111","004693","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","113","000252","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","201","003698","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","202","005648","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","203","005674","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","204","002593","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","205","005036","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","206","001747","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","207","003273","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","208","006292","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","209","006047","Commissioner of Agriculture","OVER VOTES","DEM","0","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","210","003439","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","301","003218","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","302","003793","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","303","004589","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","304","000779","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","305","002734","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","306","002593","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","307","003519","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","308","001876","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","309","000744","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","310","000452","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","311","002510","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","312","001846","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","313","002741","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","314","003111","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","315","004409","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","317","005464","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","401","001160","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","402","002185","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","404","005052","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","405","005203","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","406","003211","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","408","005535","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","409","001275","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","410","003048","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","412","005548","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","413","003768","Commissioner of Agriculture","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","101","005456","Commissioner of Agriculture","UNDER VOTES","DEM","3","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","102","002895","Commissioner of Agriculture","UNDER VOTES","DEM","2","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","103","004563","Commissioner of Agriculture","UNDER VOTES","DEM","3","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","104","006141","Commissioner of Agriculture","UNDER VOTES","DEM","2","4"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","105","001542","Commissioner of Agriculture","UNDER VOTES","DEM","1","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","106","005361","Commissioner of Agriculture","UNDER VOTES","DEM","3","6"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","107","000574","Commissioner of Agriculture","UNDER VOTES","DEM","0","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","108","001414","Commissioner of Agriculture","UNDER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","109","002646","Commissioner of Agriculture","UNDER VOTES","DEM","3","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","110","002369","Commissioner of Agriculture","UNDER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","111","004693","Commissioner of Agriculture","UNDER VOTES","DEM","2","4"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","113","000252","Commissioner of Agriculture","UNDER VOTES","DEM","1","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","201","003698","Commissioner of Agriculture","UNDER VOTES","DEM","1","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","202","005648","Commissioner of Agriculture","UNDER VOTES","DEM","4","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","203","005674","Commissioner of Agriculture","UNDER VOTES","DEM","3","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","204","002593","Commissioner of Agriculture","UNDER VOTES","DEM","1","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","205","005036","Commissioner of Agriculture","UNDER VOTES","DEM","7","9"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","206","001747","Commissioner of Agriculture","UNDER VOTES","DEM","0","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","207","003273","Commissioner of Agriculture","UNDER VOTES","DEM","1","4"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","208","006292","Commissioner of Agriculture","UNDER VOTES","DEM","3","8"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","209","006047","Commissioner of Agriculture","UNDER VOTES","DEM","2","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","210","003439","Commissioner of Agriculture","UNDER VOTES","DEM","0","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","301","003218","Commissioner of Agriculture","UNDER VOTES","DEM","0","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","302","003793","Commissioner of Agriculture","UNDER VOTES","DEM","0","4"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","303","004589","Commissioner of Agriculture","UNDER VOTES","DEM","7","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","304","000779","Commissioner of Agriculture","UNDER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","305","002734","Commissioner of Agriculture","UNDER VOTES","DEM","7","6"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","306","002593","Commissioner of Agriculture","UNDER VOTES","DEM","1","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","307","003519","Commissioner of Agriculture","UNDER VOTES","DEM","5","4"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","308","001876","Commissioner of Agriculture","UNDER VOTES","DEM","1","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","309","000744","Commissioner of Agriculture","UNDER VOTES","DEM","1","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","310","000452","Commissioner of Agriculture","UNDER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","311","002510","Commissioner of Agriculture","UNDER VOTES","DEM","0","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","312","001846","Commissioner of Agriculture","UNDER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","313","002741","Commissioner of Agriculture","UNDER VOTES","DEM","5","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","314","003111","Commissioner of Agriculture","UNDER VOTES","DEM","0","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","315","004409","Commissioner of Agriculture","UNDER VOTES","DEM","1","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","317","005464","Commissioner of Agriculture","UNDER VOTES","DEM","4","6"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","401","001160","Commissioner of Agriculture","UNDER VOTES","DEM","2","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","402","002185","Commissioner of Agriculture","UNDER VOTES","DEM","1","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","404","005052","Commissioner of Agriculture","UNDER VOTES","DEM","5","6"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","405","005203","Commissioner of Agriculture","UNDER VOTES","DEM","0","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","406","003211","Commissioner of Agriculture","UNDER VOTES","DEM","4","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","408","005535","Commissioner of Agriculture","UNDER VOTES","DEM","4","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","409","001275","Commissioner of Agriculture","UNDER VOTES","DEM","0","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","410","003048","Commissioner of Agriculture","UNDER VOTES","DEM","0","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","412","005548","Commissioner of Agriculture","UNDER VOTES","DEM","1","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","413","003768","Commissioner of Agriculture","UNDER VOTES","DEM","1","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","101","005456","Railroad Commissioner","Steve Brown","DEM","21","10"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","102","002895","Railroad Commissioner","Steve Brown","DEM","12","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","103","004563","Railroad Commissioner","Steve Brown","DEM","24","19"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","104","006141","Railroad Commissioner","Steve Brown","DEM","18","28"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","105","001542","Railroad Commissioner","Steve Brown","DEM","5","6"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","106","005361","Railroad Commissioner","Steve Brown","DEM","28","44"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","107","000574","Railroad Commissioner","Steve Brown","DEM","0","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","108","001414","Railroad Commissioner","Steve Brown","DEM","0","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","109","002646","Railroad Commissioner","Steve Brown","DEM","11","23"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","110","002369","Railroad Commissioner","Steve Brown","DEM","0","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","111","004693","Railroad Commissioner","Steve Brown","DEM","13","18"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","113","000252","Railroad Commissioner","Steve Brown","DEM","2","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","201","003698","Railroad Commissioner","Steve Brown","DEM","10","21"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","202","005648","Railroad Commissioner","Steve Brown","DEM","20","22"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","203","005674","Railroad Commissioner","Steve Brown","DEM","30","17"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000001","1","204","002593","Railroad Commissioner","Steve Brown","DEM","14","14"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","205","005036","Railroad Commissioner","Steve Brown","DEM","40","57"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","206","001747","Railroad Commissioner","Steve Brown","DEM","4","13"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","207","003273","Railroad Commissioner","Steve Brown","DEM","7","14"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","208","006292","Railroad Commissioner","Steve Brown","DEM","38","42"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","209","006047","Railroad Commissioner","Steve Brown","DEM","28","53"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","210","003439","Railroad Commissioner","Steve Brown","DEM","9","29"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","301","003218","Railroad Commissioner","Steve Brown","DEM","8","14"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","302","003793","Railroad Commissioner","Steve Brown","DEM","19","22"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","303","004589","Railroad Commissioner","Steve Brown","DEM","29","29"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","304","000779","Railroad Commissioner","Steve Brown","DEM","5","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","305","002734","Railroad Commissioner","Steve Brown","DEM","9","16"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","306","002593","Railroad Commissioner","Steve Brown","DEM","18","15"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","307","003519","Railroad Commissioner","Steve Brown","DEM","30","19"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","308","001876","Railroad Commissioner","Steve Brown","DEM","8","9"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","309","000744","Railroad Commissioner","Steve Brown","DEM","1","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","310","000452","Railroad Commissioner","Steve Brown","DEM","3","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","311","002510","Railroad Commissioner","Steve Brown","DEM","2","9"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","312","001846","Railroad Commissioner","Steve Brown","DEM","5","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","313","002741","Railroad Commissioner","Steve Brown","DEM","16","12"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","314","003111","Railroad Commissioner","Steve Brown","DEM","10","13"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","315","004409","Railroad Commissioner","Steve Brown","DEM","8","18"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","317","005464","Railroad Commissioner","Steve Brown","DEM","16","31"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","401","001160","Railroad Commissioner","Steve Brown","DEM","3","17"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","402","002185","Railroad Commissioner","Steve Brown","DEM","8","13"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","404","005052","Railroad Commissioner","Steve Brown","DEM","31","32"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","405","005203","Railroad Commissioner","Steve Brown","DEM","12","31"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","406","003211","Railroad Commissioner","Steve Brown","DEM","19","13"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","408","005535","Railroad Commissioner","Steve Brown","DEM","36","43"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","409","001275","Railroad Commissioner","Steve Brown","DEM","8","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","410","003048","Railroad Commissioner","Steve Brown","DEM","13","14"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","412","005548","Railroad Commissioner","Steve Brown","DEM","21","34"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","413","003768","Railroad Commissioner","Steve Brown","DEM","8","20"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","101","005456","Railroad Commissioner","Dale Henry","DEM","14","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","102","002895","Railroad Commissioner","Dale Henry","DEM","10","4"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","103","004563","Railroad Commissioner","Dale Henry","DEM","9","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","104","006141","Railroad Commissioner","Dale Henry","DEM","14","13"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","105","001542","Railroad Commissioner","Dale Henry","DEM","1","6"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","106","005361","Railroad Commissioner","Dale Henry","DEM","13","14"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","107","000574","Railroad Commissioner","Dale Henry","DEM","3","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","108","001414","Railroad Commissioner","Dale Henry","DEM","1","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","109","002646","Railroad Commissioner","Dale Henry","DEM","9","10"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","110","002369","Railroad Commissioner","Dale Henry","DEM","1","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","111","004693","Railroad Commissioner","Dale Henry","DEM","6","16"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","113","000252","Railroad Commissioner","Dale Henry","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","201","003698","Railroad Commissioner","Dale Henry","DEM","10","9"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","202","005648","Railroad Commissioner","Dale Henry","DEM","17","17"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","203","005674","Railroad Commissioner","Dale Henry","DEM","11","12"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","204","002593","Railroad Commissioner","Dale Henry","DEM","7","12"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","205","005036","Railroad Commissioner","Dale Henry","DEM","17","24"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","206","001747","Railroad Commissioner","Dale Henry","DEM","2","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","207","003273","Railroad Commissioner","Dale Henry","DEM","2","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","208","006292","Railroad Commissioner","Dale Henry","DEM","7","33"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","209","006047","Railroad Commissioner","Dale Henry","DEM","7","27"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","210","003439","Railroad Commissioner","Dale Henry","DEM","5","11"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","301","003218","Railroad Commissioner","Dale Henry","DEM","1","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","302","003793","Railroad Commissioner","Dale Henry","DEM","7","10"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","303","004589","Railroad Commissioner","Dale Henry","DEM","19","17"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","304","000779","Railroad Commissioner","Dale Henry","DEM","4","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","305","002734","Railroad Commissioner","Dale Henry","DEM","3","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","306","002593","Railroad Commissioner","Dale Henry","DEM","6","8"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","307","003519","Railroad Commissioner","Dale Henry","DEM","12","9"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","308","001876","Railroad Commissioner","Dale Henry","DEM","8","5"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","309","000744","Railroad Commissioner","Dale Henry","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","310","000452","Railroad Commissioner","Dale Henry","DEM","0","2"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","311","002510","Railroad Commissioner","Dale Henry","DEM","3","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","312","001846","Railroad Commissioner","Dale Henry","DEM","6","3"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","313","002741","Railroad Commissioner","Dale Henry","DEM","9","16"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","314","003111","Railroad Commissioner","Dale Henry","DEM","10","10"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","315","004409","Railroad Commissioner","Dale Henry","DEM","5","8"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","317","005464","Railroad Commissioner","Dale Henry","DEM","7","18"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","401","001160","Railroad Commissioner","Dale Henry","DEM","1","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","402","002185","Railroad Commissioner","Dale Henry","DEM","4","8"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","404","005052","Railroad Commissioner","Dale Henry","DEM","10","17"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","405","005203","Railroad Commissioner","Dale Henry","DEM","4","7"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","406","003211","Railroad Commissioner","Dale Henry","DEM","20","4"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","408","005535","Railroad Commissioner","Dale Henry","DEM","18","20"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","409","001275","Railroad Commissioner","Dale Henry","DEM","6","9"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","410","003048","Railroad Commissioner","Dale Henry","DEM","4","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","412","005548","Railroad Commissioner","Dale Henry","DEM","8","20"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","413","003768","Railroad Commissioner","Dale Henry","DEM","6","9"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","101","005456","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","102","002895","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","103","004563","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","104","006141","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","105","001542","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","106","005361","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","107","000574","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","108","001414","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","109","002646","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","110","002369","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","111","004693","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","113","000252","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","201","003698","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","202","005648","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","203","005674","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","204","002593","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","205","005036","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","206","001747","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","207","003273","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","208","006292","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","209","006047","Railroad Commissioner","OVER VOTES","DEM","0","1"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","210","003439","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","301","003218","Railroad Commissioner","OVER VOTES","DEM","0","0"
"BELLCOUNTY","3/4/2014","Democratic Primary Election","000000","1","302","003793","Railroad Commissioner","OVER VOTES","DEM","0","0"
